content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0004a3ebf5fa0ab2,79726,69785308,131759,79729,69795216,131759
00213d2c3022516f,106969,97120894,138993,106901,97131183,138993
0030d6a672d8fb23,29242,19379921,139660,29182,19394368,139660
00365e756a0f2c08,81915,72039428,132006,81848,72049484,132006
005e4c0811eddee8,74177,64346343,343925,74140,64373496,343965
0071d67c3b006229,109854,99984293,138076,109796,99994707,138076
00974f2978f1e8b5,117217,107361261,139048,117153,107372126,139048
00b12261e9b905fb,110234,100349781,131845,110212,100360124,131845
00b97b44b8b2d224,54137,44300078,102794,54162,44311275,102794
00c7a847cc24f921,33547,23640831,131027,33540,23658870,131027
00e770b97d46c449,76447,66559252,131196,76410,66569125,131196
00f3df641094872c,43812,33918896,131244,43786,33928829,131244
00f3eeff5811870e,43908,34018771,130847,43876,34028516,130847
00fbed1e30ca62d6,42101,32221780,132983,42052,32231591,132983
00fe8c263b6bd669,38735,28863720,138861,38677,28873398,138861
0108222c5df77073,56498,46605020,131122,56462,46615596,131122
01472bb5f0949399,90479,80620772,139564,90417,80630875,139564
018359f1c0a19f27,26864,16969017,129404,26853,16980298,129404
01cbefa6920a73a2,12001,2159224,136608,11940,2168904,136608
01d9066aaf8a9326,73614,63760481,139543,73543,63770558,139543
01da4e8a19df65ee,30487,20620006,139339,30430,20633634,139339
0210fbf146fff133,81518,71619119,130402,81499,71628893,130402
022304cd8fae4453,112354,102459577,130502,112331,102469372,130502
023573f18c2e5494,16728,6859757,139329,16670,6869856,139329
02496212c303aa37,27207,17319078,130417,27161,17331074,130417
025afadc6331333e,58940,49040657,130403,58924,49051680,130403
025ce0c59fe006fe,103054,93199908,132343,102982,93209486,132343
0263c0424a286b56,109701,99861050,137647,109641,99871417,137647
029416e6a7bbefdd,75664,65802819,141244,75591,65812428,141244
029dbaa745cec8ee,84450,74580504,138541,84390,74590740,138541
02a1a725c3971558,32441,22579708,138351,32387,22594211,138351
02ac1a494abe58f6,90974,81101781,139700,90915,81111616,139700
02adaeae89806089,77830,67960656,138218,77772,67970714,138218
02e1acfa1de7b1ae,35525,25680006,138821,35462,25693931,138821
02f0a5092ddb3fbc,40249,30361171,132286,40187,30370342,132286
02f16c221b29e605,34148,24300365,140825,34083,24313031,140825
0319f69215ded76d,17084,7188896,130459,17066,7198275,130459
033364ea00554510,109069,99201135,139840,109011,99211104,139840
036c523ba28ce659,72544,62640874,129789,72520,62649666,129789
037802f2cd819492,59207,49343960,138360,59137,49355308,138360
03835195bdc7a4a5,42937,33079098,132213,42866,33089194,132213
03ae7197f5411fce,23801,13943019,156206,23742,13954039,156206
03bf24fc9d18a874,68658,58761356,132463,68635,58772295,132463
03c378e68ee90c9a,85939,76080663,139300,85861,76090678,139300
03dcaa340f388c03,14402,4539760,139533,14333,4549177,139533
03eaaf1c4839efea,79443,69605569,101663,79471,69614232,101663
03f8213d3f282a61,65221,55380426,139170,65167,55395461,139170
040c293af4570bc7,113433,103564279,138977,113365,103579665,138977
04113d2cbf999b77,26203,16343465,139399,26138,16354943,139399
041208fdd162afe6,74762,64898988,130511,74697,64908657,130511
0449bcbbb5414492,50289,40440073,138479,50221,40449809,138479
0482fe5dc19a10aa,22976,13080194,129759,22953,13089348,129759
048347d60f1cc459,78796,68913568,140821,78767,68923390,140821
048faadb710982e0,82118,72261347,131596,82054,72275653,131596
04a02bcd99b40856,94897,85044333,138402,94834,85055865,138402
04a2fa1a118a764d,80915,71061148,142330,80842,71071793,142330
04a556e9aa53cfba,34682,24819151,130086,34616,24830398,130086
04cede180d8de663,30205,20359901,138517,30142,20373980,138517
04f5bcf596a7d4a0,92179,82303938,137733,92120,82313960,137733
04f6e774167fb183,83359,73484189,117289,83331,73493252,117289
0502cb6afabbd71d,80038,70143582,137461,79948,70153770,137461
051a9208b53c72fb,36660,26819109,133387,36604,26836395,133387
052e937a5a5429c3,55301,45440228,138983,55243,45450986,138983
0530b6f955344477,117343,107481655,142691,117273,107492291,142691
054dd36fa94f0b9e,11773,1898166,130583,11677,1907475,130583
0565c0a69263d887,104292,94446248,101592,104283,94467971,101592
05b7a09b16b8033b,20114,10243105,138963,20051,10253006,138963
05c8074cceeb4552,73767,63920559,139210,73704,63930325,139210
05cc53e56ea4eb70,10248,399580,138254,10183,409549,138254
05cfdce5e9ca1041,42370,32519113,133395,42301,32528201,133395
05e22cfc83bc5db6,43280,33440433,139859,43221,33451017,139859
05e67a53f5f00824,115637,105782046,131016,115571,105791278,131016
05ec6fef3cb3efdb,90789,80940807,139575,90724,80951171,139575
05ed6dc6f60c7f4a,76766,66929204,350411,76757,66957259,350451
05f3238abd58b2c9,102881,93010959,131099,102818,93020218,131099
05fbb46e3df1d75a,94621,84760865,138923,94555,84771693,138923
061652efcbfe3a0d,80506,70650876,140645,80447,70660870,140645
062338a4d5d3d03e,89943,80100816,139188,89881,80111197,139188
0651b70cadc63bbf,79845,69920694,139667,79819,69931757,139667
0668110acdc1ccae,102967,93100406,132694,102886,93110097,132694
067f16df0ef943e2,77401,67540540,139537,77320,67550048,139537
0694249aa2688e56,74051,64180573,139441,73991,64190374,139441
06a9bd913bb3f2e6,20487,10639827,138681,20423,10650297,138681
06c9da236d247d24,21144,11258387,130574,21109,11267859,130574
06c9f2e3c0896645,67557,57699224,130794,67494,57713719,130794
071e0cd5dfb6d1d6,44983,35123301,138641,44909,35132939,138641
077919625d4122f4,83554,73661129,130283,83521,73670634,130283
077ab2f076c2fe59,93461,83621164,141530,93420,83631453,141530
07886910b709ca6c,87839,77980677,139180,87761,77990819,139180
078ae09b5d413995,40886,31020239,140591,40827,31030577,140591
0795553a0b360421,20395,10539635,138255,20322,10549316,138255
07b9cb9ea95f31f9,67926,58080599,139669,67866,58093213,139669
07c029c2c1ed9457,87155,77283231,131625,87093,77292228,131625
07ca53814778f51a,86469,76604376,137410,86405,76619279,137410
07d000c1193b2f7c,38259,28378929,133248,38211,28388671,133248
07f68098317f581d,111535,101680966,138234,111461,101690319,138234
0804c8b12bb9d95f,95751,85900797,139332,95683,85910847,139332
08054cdba2b33599,46109,36239879,137771,46057,36250356,137771
081c8e1f96589fac,35433,25579903,138589,35363,25595237,138589
082198a13967d446,21748,11879784,139160,21690,11890339,139160
082b211529e10914,89620,79739436,131214,89574,79749567,131214
082d0bc56b402c07,32142,22279940,138929,32060,22291253,138929
082d278ff3baaae9,88362,78499408,132318,88300,78509013,132318
082e021320cfb194,49657,39758617,130373,49642,39769127,130373
083cc651830ef6c8,96938,87064097,139479,96874,87074427,139479
0867ff725476d0c8,91518,81624310,138167,91480,81633936,138167
088200242fda9f3e,90542,80680532,138002,90477,80690359,138002
08820ccedf3779cb,93275,83419085,129168,93242,83428332,129168
08b0dd179a658a50,116336,106439529,130159,116308,106448565,130159
08cdab7273480423,28562,18700065,138749,28497,18713332,138749
08db194226027d4c,9971,103451,138528,9907,113784,138528
08ed6662bb6a2513,96155,86284423,140496,96095,86294612,140496
08f9df22c58a9658,103961,94119292,130276,103900,94128882,130276
08ff03cec98ac0f6,80409,70543142,154068,80350,70554423,154068
0948d17f8ec608b6,24713,14843247,138599,24652,14852759,138599
094cede0c0c31f5a,53778,43900068,138060,53738,43913005,138060
0955d34c76ea8f4c,25602,15758379,130347,25542,15772158,130347
097b114934261198,80699,70839417,131616,80635,70849825,131616
0991501eb94654b3,84546,74680758,139289,84482,74690146,139289
09b4c57ebfa6626d,45672,35788536,131522,45666,35800975,131522
09e8fa8d2ebcc897,79114,69240429,138229,79069,69251439,138229
09ef2f41762eb670,42968,33101381,131657,42895,33110948,131657
09fc0430e6db2dc2,77487,67640224,137186,77421,67651363,137186
0a084719f3033be3,22528,12659802,138885,22469,12669372,138885
0a2ff7497a478808,73584,63723958,138228,73514,63734215,138228
0a3563bc108d5a78,37853,27964422,117619,37847,27973661,117619
0a460c0413af0ddd,119111,109252328,138871,119053,109262443,138871
0a6464123d0fd592,42341,32482170,131889,42271,32491275,131889
0a850385613762fa,34526,24660244,140941,34468,24671337,140941
0a8b8a950ed2ce3f,117617,107743542,131260,117560,107753030,131260
0a9daf12369d8ecd,55677,45820121,138644,55600,45830068,138644
0aa037aebc8701d2,74210,64363513,102698,74177,64380809,102698
0aade719ebfcf1be,16169,6299589,138066,16107,6309936,138066
0aafe8e7bcc8f674,27778,17905862,139305,27723,17919457,139305
0ab52b2fd48218d9,65101,55243255,137815,65027,55254462,137815
0ae403595f3992f5,71630,61762338,130700,71561,61773494,130700
0ae6f42ba24fc78d,18157,8299603,137243,18093,8309336,137243
0afda7806d203b22,15438,5559450,136561,15397,5569883,136561
0b06064cfa23e245,15528,5642995,137930,15470,5652887,137930
0b1136e86f19a425,68113,58243937,139094,68057,58255221,139094
0b2107097b0ce000,99761,89823291,114409,99779,89832270,114409
0b2faec808ad6661,37283,27439188,134039,37219,27451294,134039
0b3a91979954ff5e,30582,20719788,138685,30524,20731233,138685
0b77c205bcaed4df,21300,11418231,129700,21249,11427324,129700
0b7e2f426a5be0d3,38680,28840265,140545,38620,28850041,140545
0bd328ed849e352b,87314,77427208,132315,87293,77436527,132315
0be05172eb1e5a77,81129,71260696,140590,81070,71271531,140590
0be071ab2169092d,107994,98124290,138176,107940,98134539,138176
0be65a12f29425e6,112926,103081057,139634,112864,103091261,139634
0c01531e5d9143db,30053,20199621,136766,29979,20210920,136766
0c0d021955dca3ec,15125,5227169,130348,15111,5236413,130348
0c18f2dc12be209c,98863,89000625,138385,98803,89011039,138385
0c41c8f0f38c1a4c,85998,76143982,138484,85932,76153634,138484
0c45d2f34aa94b19,108861,99004193,137881,108793,99013644,137881
0c55e5cc7778f38b,39730,29887947,126776,39715,29904578,126776
0c5a5472458e2074,38462,28601252,132241,38388,28610208,132241
0c68330e25dac9a1,78176,68319223,131596,78103,68329018,131596
0c6f0ff6dba29b8e,34712,24858672,131014,34645,24873025,131014
0c70997efacba90d,96843,86980999,139513,96783,86991167,139513
0c72d6fae5cf6dbf,53589,43699062,131137,53561,43708891,131137
0cb5a60b9c2c7f03,83831,73959328,130996,83770,73968711,130996
0cca6324f1bf86ef,67235,57361396,131140,67179,57372731,131140
0cf30968191de727,112323,102421674,131137,112302,102431648,131137
0d2449555213a3aa,108192,98345512,102475,108165,98363988,102475
0d2585b884787e0e,39817,29932681,132575,39802,29942775,132575
0d2c8e36ddb7fa85,91456,81560486,137736,91426,81570400,137736
0d63abe34a494360,44269,34403064,138863,44186,34412784,138863
0d7d0ab9d85159aa,60928,51039052,131776,60906,51050172,131776
0d8a2af226887bc8,103865,94019474,130626,103801,94032792,130626
0d8ccedb26a52cff,54895,45040345,139299,54821,45050809,139299
0d8ce72d31f2a196,15498,5619674,138941,15446,5629710,138941
0da66a3a73797884,77344,67479372,132009,77259,67489048,132009
0db0c6cef743fcf0,56701,46834371,115266,56692,46843475,115266
0dbb02b5fa6e80a1,56894,46962704,130473,56875,46971879,130473
0dc297bf69d5f995,12881,3002352,135690,12823,3011898,135690
0e4b64d51319341f,51040,41200522,140327,50981,41210866,140327
0e5955522bb643f0,85792,75920707,139423,85729,75930947,139423
0e81f45a11dc9fd1,107028,97181127,139654,106961,97191328,139654
0e8952fb609ff017,53115,43242832,141033,53056,43253407,141033
0e90727b8fb92ec3,11031,1258706,357372,11053,1287142,357412
0e9cf767dca877c7,44606,34740319,140751,44547,34750219,140751
0ea21a9b6310a535,60136,50284131,139054,60078,50296754,139054
0ea72434a8da8c69,76864,66981942,73733,76853,66987479,73733
0eb74cef1206e592,31018,21138549,130616,30985,21149245,130616
0ecb6ed287bde27f,52996,43146855,158335,52938,43158216,158335
0ef7746178ab703a,58571,48726200,107081,58578,48767714,107081
0f0cbe02c8db54cc,114314,104419676,131512,114298,104429802,131512
0f2bcfbadac87347,55398,45521382,132217,55337,45531219,132217
0f335e63da519df8,42281,32420650,141802,42207,32430288,141802
0f3cdd80569497ee,105155,95283556,142650,105095,95293799,142650
0f4cfcc9660c082a,21330,11458355,130335,21276,11467777,130335
0f6229bc1b299952,30987,21100282,129203,30958,21111010,129203
0f8222ae9fb768b8,63093,53224314,139647,63020,53235567,139647
0f88ca426addeabf,77766,67906905,176529,77708,67919627,176529
0f8b537a49a43502,81161,71284161,139077,81102,71294357,139077
0f8d4f41934c2b56,82181,72339474,131516,82120,72349928,131516
0f98e540e0c0a358,37314,27470276,132655,37254,27482237,132655
0fa76f7d52474110,93027,83160690,139084,92965,83170721,139084
0fae24485ed0ed03,36208,26318685,130951,36173,26329135,130951
0fec5838a99885c2,110642,100764433,138865,110587,100775207,138865
100cfa97d68476b7,108435,98541539,131060,108403,98555379,131060
10137a50fcc6818b,85547,75659344,131710,85512,75669841,131710
1021d61da2e47a1b,11218,1334624,130057,11244,1344106,130057
10249cd3af3e8603,52433,42563716,159323,52375,42575893,159323
102e4bc3c0f35dfa,15850,6002885,138385,15791,6012483,138385
102ee755d687948c,74517,64639249,131995,74477,64649074,131995
103fb36cc2ea1643,14053,4182550,155548,13995,4194170,155548
105437ed4b9d84b6,16922,7105503,345719,16901,7134103,345759
106656b70c13fd6e,108059,98183868,137572,108005,98193949,137572
1085c2e83799df09,64641,54758795,130229,64635,54771042,130229
108cc1295c735b63,68988,59123655,138256,68909,59135229,138256
1092170ad5122552,62161,52320543,138747,62103,52333086,138747
1095ba4466882052,114559,104679608,130900,114509,104688829,130900
10983ea605a110eb,46786,36920061,138461,46723,36929496,138461
10a58f8468ff7ba7,61658,51783946,140089,61600,51795242,140089
10aebc159db2a38c,29641,19763297,138539,29584,19776135,138539
10dfe3b5fdda7b80,25188,15298695,131134,25147,15308348,131134
10e006a494264813,87187,77367962,349184,87161,77394101,349224
10e4dc3f60cda7e4,68531,58638885,130295,68518,58650697,130295
10e8890c362a9b19,49148,39300282,139661,49084,39310235,139661
11335ddd28d3811e,41257,31403338,138903,41195,31412808,138903
113b049554fae0ed,93870,84012186,139733,93792,84021765,139733
11514c95d9e2e36f,36299,26420580,141292,36248,26431776,141292
1151a6d9bf595a77,92082,82220697,138133,92024,82230244,138133
115dcf51635341fc,33040,23200251,139418,32981,23212967,139418
1161b92de3b2e02a,34235,24362712,137223,34181,24374718,137223
11650ec8999146ff,24455,14583259,138532,24397,14592592,138532
11735153901ea169,58815,48918782,129877,58814,48929258,129877
117734d838faebdf,92963,83101182,140422,92902,83111654,140422
11976d0a2cdb9ad6,64135,54263567,138574,64089,54283108,138574
11a0cf5e18ecf104,67398,57524195,138912,67340,57536095,138912
11a4fb1099d86137,41850,31969972,131545,41819,31979634,131545
11acc8a17a27e5e2,114588,104719899,131389,114533,104729995,131389
11ba0ec8354aaedf,19215,9338322,130882,19179,9348898,130882
11c32d779ba2ce88,111412,101544040,137897,111345,101554553,137897
11d9f867d03d0fd6,96811,86941082,140489,96751,86951329,140489
11dc2716de97ca0a,79694,69762982,118019,79703,69771885,118019
12062cbb0cae2bbc,58401,48523704,140108,58342,48534075,140108
122ff9465189abf1,48774,38903385,137144,48713,38912549,137144
123d5dd8781c5ce0,39649,29780142,138508,39589,29789848,138508
12488290731345bf,19340,9471658,139417,19291,9482206,139417
124bbb0fe8014dc1,115951,106081005,138458,115889,106090908,138458
1282cd5a90a3e761,43563,33698552,130460,43503,33707840,130460
1299c8ed77ab8c36,118949,109084741,160560,118892,109097131,160560
129c8c5977085755,52751,42883696,139160,52683,42896511,139160
12ac68efc4fbac89,29028,19143284,136846,28994,19154955,136846
12c0625d1202877f,90352,80491511,137193,90293,80500974,137193
12d382167a8f4e4a,49968,40080653,137724,49919,40090762,137724
12dc1070bb180906,87868,78004132,139035,87785,78014131,139035
12f46c9ed2ff2f41,104925,95061109,140379,104842,95071898,140379
13133cb9a615dfb0,39682,29866778,350842,39662,29895559,350882
131855cf112f6af5,35054,25180157,139968,34999,25192173,139968
131ed77126be3398,41012,31143283,138933,40947,31153102,138933
13296d09315f2c76,49816,39920199,139475,49789,39930493,139475
13450898b3b7faf9,88768,78920709,138828,88704,78930889,138828
13473d5d1df14208,50885,41023327,138453,50811,41033657,138453
134e4167774769a2,90727,80880578,138540,90661,80890842,138540
137033433877f488,72668,62779095,131583,72629,62788512,131583
1386c51ff4c2c308,101788,91899179,129711,101754,91908893,129711
13a5ca292ab73f37,43123,33260758,131160,43050,33269868,131160
13ceb489a47bae36,31536,21650081,130100,31566,21661890,130100
13d2f4a8c0f092ed,49753,39858756,131030,49733,39868887,131030
13f07e8413f9e182,52626,42759950,138182,52563,42774291,138182
13f20465e453f340,10433,560003,139183,10374,570629,139183
13f20bc6fbb552c9,67589,57721403,131363,67525,57732291,131363
13fbbc2e8a152d81,40278,30398939,132037,40210,30407916,132037
13ffedd4e5589564,119669,109801139,139245,119616,109815856,139245
1403b061eaa20859,82835,72984593,139976,82773,72994427,139976
1408c22086f1ac0d,87600,77719680,131399,87561,77728904,131399
142783911f561c11,77201,67304143,137466,77148,67314352,137466
143247b7daad1591,114734,104880996,139495,114666,104897197,139495
143b2962ac8c9538,86028,76180654,139176,85963,76190880,139176
14454b96347397bf,75695,65840758,137811,75622,65850478,137811
14530ca585af9695,97889,88020709,138740,97831,88031538,138740
14606f31ee35bd6c,61402,51560388,139514,61348,51572300,139514
1464071af9803979,82031,72163953,138722,81952,72174040,138722
14749a5c3d74ab75,69200,59360429,138954,69149,59383307,138954
1480943db6736369,34493,24621552,129320,34436,24631830,129320
1487419f98e4ebd7,51417,41587387,346482,51383,41615772,346522
14ae6bfe03a3c1fe,98832,88960748,138240,98773,88971706,138240
14b1595acb25eaf3,65161,55320547,138735,65103,55335159,138735
14bde1309e95ad4a,33095,23223632,138153,33040,23235585,138153
14c0777112b528c4,60580,50703358,114483,60591,50756895,114483
14c5b7c56366d0c0,53716,43840055,138712,53681,43850236,138712
14dbf645ebc1917e,43530,33660245,140198,43471,33670676,140198
14ddd74dc5201e94,80731,70861795,132168,80666,70872360,132168
151995f1375f631f,65252,55404097,139701,65198,55416252,139701
15219e2f2f12b0ca,68179,58320534,138828,68122,58336661,138828
1524fba43c07fcfc,95452,85564046,137691,95403,85575038,137691
15977b7715da2bc6,118405,108521687,130523,118354,108530654,130523
159e926cb771003c,63615,53743938,139213,63556,53755810,139213
15a44b310510eb2b,72223,62406552,344415,72203,62437037,344455
15b87f7069c1c332,56081,46266785,347228,56061,46294821,347268
15bdc8c23af7a63a,55555,45701099,143617,55486,45711278,143617
15db716f52ba6655,19491,9623255,139524,19422,9633658,139524
160277bbcee53e8f,63180,53320407,139483,63101,53332521,139483
16145340b27ddd51,68811,58921048,130785,68766,58931555,130785
1630f36bdb14df17,108498,98619441,129994,108462,98629205,129994
1646edc12e95a283,105571,95719739,132076,105502,95728732,132076
164ba55e207c9ee3,76664,66852277,352864,76650,66883650,352904
16880d254f5ea57d,49592,39706284,131780,49579,39716309,131780
168b7578bd7db1db,53060,43219020,132032,53002,43229347,132032
168e6892b9c8bad7,19888,10022836,156895,19834,10034855,156895
169b6f07f0fb2ad9,59235,49380355,139487,59162,49393703,139487
16b376a584da18e8,81676,71779194,131014,81647,71790431,131014
16d42b6f967d433b,29608,19739932,139277,29551,19756275,139277
16f031eb287ae624,59953,50100201,139010,59891,50116180,139010
16f2254a0c6adbbb,76991,67077616,121534,76972,67087180,121534
172a184853ba9ce5,43337,33463932,139096,43279,33473983,139096
1735a49684b8a014,48869,39002777,137088,48806,39012474,137088
173600fd1fdcaf7d,85106,75240395,138093,85048,75250194,138093
1759932e08bc6f3e,78957,69080901,140310,78924,69090951,140310
175c49c8e189831d,77701,67843595,154921,77644,67855247,154921
175d207d2401f42a,35086,25219755,138208,35030,25233872,138208
1798373f0d2a32f9,77083,67179131,131184,77053,67188704,131184
179ad358407a5d1a,98083,88221155,139868,98023,88231104,139868
17b6e485ca283fee,113736,103864762,139740,113683,103879543,139740
17b71ac4bcbea7ef,10996,1137949,128366,10948,1147647,128366
17bc39f117153bdc,81226,71360577,138874,81167,71370344,138874
17d8ae0e9c2091ee,43939,34060492,139963,43906,34070998,139963
17dea0367960b764,101406,91587323,346155,101381,91614782,346195
17e7b20e92e3fb06,33826,23979393,352648,,,
17f768dc057fb5e6,23072,13178564,130407,23045,13188343,130407
1804fb1a98bb9a63,65946,56098998,131240,65883,56113278,131240
180f44eb017634c0,50409,40539921,137442,50351,40550446,137442
180f4db7df712f91,19520,9659841,139212,19447,9670535,139212
182e6c0078fff436,83275,73447214,349164,83242,73475410,349204
184631b05ad5ec60,69354,59487116,136342,69309,59498701,136342
185589c8d1211034,36534,26680666,141985,36465,26692000,141985
1862f17e2587df57,111029,101161044,139908,110972,101172819,139908
187517bb08137988,35680,25840011,139468,35621,25853040,139468
189e6c2ab11e5b2a,19023,9138134,129772,18995,9147103,129772
18a57305eddc01f0,12039,2202629,157179,11983,2214039,157179
18b861500ecc30f5,57074,47160410,139565,57026,47175525,139565
18bc19e42e6ffa3d,10935,1080448,130440,10892,1090169,130440
18bf675280a725a8,79324,69455279,130781,79252,69464879,130781
18d94ab16c88add5,44299,34439774,137302,44220,34449978,137302
18fce2467f263720,36941,27078896,132141,36887,27093037,132141
1918edc3f2635012,106940,97080996,139232,106861,97091079,139232
1957929a6ee6de6f,41719,31844200,118850,41691,31852956,118850
19593a1adcc2ef93,46722,36859945,138044,46661,36869930,138044
1961c97e92bed044,55237,45366182,138639,55180,45375953,138639
196396ee75a06abc,105664,95803925,138054,105596,95813224,138054
19884800e3d6fbf2,41440,31579167,133092,41381,31589764,133092
1996cf96507d09e1,71724,61864163,140541,71657,61876627,140541
19b428ba906ba7ee,94117,84264260,139491,94054,84274548,139491
19cd48433184a287,52499,42623296,138164,52439,42633915,138164
19cd4a589fc8ce6f,83891,74024448,137646,83821,74034379,137646
19d840b28b0130ef,12697,2842777,137754,12635,2852353,137754
19de7521460e7185,69578,59720318,139084,69526,59738310,139084
19e10b5cd1d7a032,72758,62880356,138709,72703,62890563,138709
19fd2b64f6405ebd,107471,97599736,132173,107405,97608608,132173
1a00bb35668e9ee5,13686,3823201,138762,13611,3833104,138762
1a0a65b41077c4c3,80229,70380617,139983,80161,70390940,139983
1a0f927949fdb30e,53930,44060207,138305,53870,44070451,138305
1a35d714afe684af,87722,77839374,130442,87665,77853117,130442
1a3bce54ed40a8b7,99854,89899123,129863,99854,89908362,129863
1a4471753921f49f,43184,33339951,138075,43121,33350997,138075
1a4a9e279d18544e,58719,48819009,131628,58723,48830439,131628
1a6efc56954e2180,102486,92600344,131213,102479,92610356,131213
1a7436e6994cea42,60075,50221391,132013,60017,50234225,132013
1a87bf6a9a99e4a1,34089,24238473,130082,34024,24252420,130082
1a8939dc14843888,20641,10762937,138243,20582,10772551,138243
1acd9a39ff0f3284,31725,21786275,136229,31734,21799823,136229
1ae6f410884d1e5c,13598,3722487,137343,13532,3732404,137343
1b1ef4674ef68bb8,24870,14986242,128883,24850,15000637,128883
1b22eb3b9d67c35f,69386,59520554,139720,69340,59534725,139720
1ba233df1646ae4c,65792,55924082,139289,65718,55936551,139289
1ba7580872ffaea4,80854,70998945,130081,80783,71008072,130081
1bba24db64b15a04,32792,22939960,138658,32729,22952918,138658
1bc41f4164855176,118824,108981424,141108,118764,108991043,141108
1bd84888ccd179f8,74422,64539159,131537,74386,64548092,131537
1bdce193b18a298e,80603,70740373,138448,80543,70750148,138448
1be3de97500c2aca,90319,80460882,138917,90261,80470941,138917
1bec3fb03289ec3d,38962,29100538,142150,38901,29110863,142150
1c0119d14af1fa26,17457,7579514,137977,17401,7590183,137977
1c072d13328d0672,54358,44430836,95973,54372,44438252,95973
1c1bfdbce2135850,25484,15623001,138025,25412,15632841,138025
1c1c499268437954,39978,30079108,132323,39955,30088845,132323
1c26d0ae28e6bcfc,100404,90560797,139218,100342,90570905,139218
1c5da2b2062a8be8,35021,25147809,138304,34966,25160617,138304
1c62e770fc3df692,73458,63600353,138585,73395,63610720,138585
1c75a21141d6539e,88200,78341315,141770,88140,78351557,141770
1c7a5309b5573594,106431,96519380,131105,106417,96529507,131105
1cbb2368274e344e,45013,35159934,137876,44939,35169573,137876
1cdfa70b4689b868,47980,38100002,138533,47937,38110998,138533
1cf775a4eb7d46c0,60167,50320379,139270,60109,50332978,139270
1cf923bcef423343,48515,38646021,153663,48457,38656453,153663
1d02e20f378eabd3,44001,34119766,136789,43961,34130503,136789
1d0ea30aeb624e4e,70799,60920342,138652,70749,60931975,138652
1d2ad8c738daf8ba,112836,102981461,138592,112766,102991623,138592
1d3e537322a60800,57463,47618999,131138,57398,47628281,131138
1db5cf29edc3a9d5,87379,77481716,131100,87356,77490771,131100
1dda5dcc0e3a6d36,53148,43279960,137751,53088,43289978,137751
1de4740f1da8d71b,84672,74804187,139783,84601,74813646,139783
1dee2eec9eb7e41d,66476,56586454,115405,66464,56604445,115405
1df6370aa54b7acc,43466,33599026,133091,43408,33609752,133091
1e0022b6bfbeaf3d,76384,66499085,131056,76351,66509189,131056
1e23df8556142fe4,92275,82404187,138834,92215,82413647,138834
1e262504e62c8782,69289,59420377,138272,69243,59432232,138272
1e30dcd1e5a0bd71,103804,93941504,130585,103735,93952107,130585
1e381113a9574130,36474,26619955,138737,36402,26633291,138737
1e449f05a6e321a7,10095,239370,137873,10023,250616,137873
1e5cd9374e8a9262,102910,93039463,131256,102841,93049553,131256
1e5d116bf1fd8b8c,52813,42960377,139554,52750,42983758,139554
1e6d87655e28c201,104504,94599823,130247,104489,94609410,130247
1e734dc72c650c2b,52032,42163547,138743,51963,42173894,138743
1e77cc3e3b3b8fc0,58878,48981018,131661,58871,48992531,131661
1e8dd89505989ee3,46974,37123014,156046,46904,37134741,156046
1e8f3acd592bf9a2,59383,49540447,139402,59325,49552243,139402
1eb2e4dbdf90999d,82147,72299638,132652,82083,72309614,132652
1eb45251198e676d,88675,78820667,139346,88601,78830435,139346
1ec3d406a8fd3ee4,33705,23818567,130315,33684,23831371,130315
1ece3f0bb6d47dff,75820,65980390,139223,75761,65990859,139223
1ef71e82f68fc023,103236,93361985,131986,103175,93371543,131986
1f0eb1bc8cb46e30,100594,90719604,131834,100535,90729232,131834
1f5b8de40d5df581,14182,4319364,137562,14123,4329490,137562
1f76cf7b739647b0,42131,32258924,132136,42078,32268836,132136
1fcfac2a62cd8f89,117249,107383202,129648,117184,107392442,129648
1fd78311dece10e5,64800,54919000,131101,64779,54929446,131101
1fd8a331e5d4d4de,103333,93460623,137089,103270,93470800,137089
1fdc6ef991380bbe,19184,9298414,130206,19150,9307512,130206
1fe23879252cf630,70392,60508445,131974,70380,60520959,131974
1ff3cc33d3df7d1d,67268,57399061,131722,67212,57412588,131722
1ff42201d7adc775,119734,109861813,138947,119681,109871593,138947
203a1078becf29f4,54229,44369385,59509,54253,44392369,59509
20407f4087ba6af0,74823,64959146,131025,74749,64968203,131025
20502d73faca0b98,13479,3598366,130853,13431,3608206,130853
20540a8340a695a2,38521,28661177,132890,38447,28670081,132890
205d024010991b48,110849,101000974,139514,110781,101010776,139514
205fb0f4df75e23c,22284,12439911,138559,22219,12449796,138559
2074373d15cc32ce,94745,84883945,138176,94671,84894607,138176
208ce9d84c9996cd,82365,72500535,139165,82305,72515454,139165
20910a239f99f23f,115231,105361128,139458,115173,105371501,139458
20963f57729087ed,23289,13402196,141148,23237,13411952,141148
20a260db6d680da8,58783,48881067,131171,58784,48892431,131171
20abc85102ee1b37,86215,76340554,138800,86156,76355106,138800
20b392ad5561abdd,116634,106761629,130111,116556,106770919,130111
20c6565695018425,29152,19280019,138722,29105,19291401,138722
20ce8ae2639a4b50,37345,27499008,133126,37285,27511361,133126
20d36e77aacc3003,51500,41625477,128681,51470,41635038,128681
20d657bde50c924f,96528,86680783,138938,96464,86690859,138938
