content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
05cc9c603cee0a0c,29775,19873510,137089,24087,19883672,137089
05f65c1711661f63,83135,73214744,130043,77476,73233859,130043
063b41964933b211,40089,30176962,137781,34411,30188160,137781
065183ac79ec9d80,75237,65296080,133030,69591,65336495,133030
06597904c739ee3b,59854,49940072,154958,54173,49954850,154958
065d1cb070e623ef,20972,11044794,136608,15309,11072079,136608
065e33ddef8c5ca3,113624,103675530,139395,107967,103723944,139395
0661e77e2ca99d10,107139,97217979,138457,101461,97239008,138457
066fc652f181710e,34343,24436979,137990,28654,24447052,137990
06a8e5f93dfa8248,101070,91154688,138701,95390,91170223,138701
06acce14d832ff1a,98012,88119830,101776,92366,88138023,101776
06baf433bedd77d2,31407,21473597,137840,25752,21506222,137840
06bd51182919560e,74789,64875425,145328,69112,64889421,145328
06ca38392b655656,105234,95334707,138193,99546,95344526,138193
06ca5b6df92f426c,34188,24277159,138606,28504,24288121,138606
06d523044ea20e8d,36142,26233579,137607,30462,26248129,137607
06d916766c0876dc,23506,13613374,137258,17842,13623279,137258
06defc69b129f4de,63967,54025292,129283,58325,54066365,129283
06f743afbf57d5f9,39584,29693426,136741,33900,29706670,136741
0714459082d3abd8,77832,67937119,143674,72152,67947659,143674
0733564775cdae2f,116818,106914894,138157,111138,106925249,138157
073af45f7b416e94,11627,1713209,137081,5948,1727651,137081
073e6cdc915734ff,92103,82240357,345072,86460,82268372,345112
0743f9933e53e26c,25244,15312043,129065,19577,15344256,129065
074420ec9504f234,99516,89617688,137646,93833,89627847,137646
075288cd7b82a135,103649,93734603,138386,97970,93748795,138386
075790651a461c17,113175,103239823,114958,107570,103273436,114958
077d1e81c59f1e26,102359,92434499,137931,96700,92458909,137931
0796646e7f1f46eb,102447,92534841,138996,96779,92547173,138996
07ebb7a079e850c7,46750,36833831,137891,41082,36849549,137891
07f68ffcec0a645a,35119,25191963,127821,29485,25230475,127821
0810bc92dd5bc03e,68400,58477699,139543,62725,58500464,139543
08282a1e6d5546ea,33631,23716883,138792,27948,23730847,138792
08409a0044b5b942,12620,2716723,138565,6931,2727862,138565
0848f634ea45ba20,109516,99597635,136056,103837,99615935,136056
085332bca2fe5408,119026,109093419,130173,113377,109124589,130173
0854258fa1dad710,16877,6956826,139966,11198,6978253,139966
0854e7690bcf91fb,70938,61033404,132841,65255,61043904,132841
08d301260f7add56,39039,29095775,139978,33415,29153320,139978
09095e909c064c7c,77715,67813274,132458,72029,67822694,132458
092163653dea5ebf,47584,37676891,136980,41894,37686395,136980
0923a7d69051df14,63303,53394088,138524,57612,53404058,138524
0966b6259b73f06b,66302,56332972,131847,60669,56401829,131847
09724560773e89a9,14577,4676760,138703,8888,4688810,138703
09b0c849c21fc173,41794,31873474,135619,36115,31894287,135619
09ef11b16a23b729,118561,108674977,136795,112880,108684930,136795
09ef8b8e7f3087f4,43699,33773402,136555,37996,33799015,136555
0a057528db69a95e,108375,98457987,138481,102702,98474862,138481
0a0feba9c88383de,11948,2017585,126995,6320,2049809,126995
0a1302bb5c8f8611,99734,89818280,138107,94055,89833112,138107
0a3f2aec6996f0f5,97094,87181256,138235,91415,87194712,138235
0a606fe26a8def32,119757,109837965,136777,114078,109857475,136777
0a6919e3e04fe381,56788,46874176,139026,51109,46887377,139026
0a78fb02f170ce44,17093,7193279,137184,11415,7203455,137184
0a7cf146a7d3b7ab,106826,96934411,137248,101140,96945158,137248
0a91fbb86db1ffa4,103714,93795563,140863,98035,93814075,140863
0ac3c83bb562c918,31882,21993718,138002,26203,22004476,138002
0ac46fb5fe7c4a62,39071,29134315,137572,33445,29187503,137572
0ae1b7bdd873f1f8,84256,74357403,137848,78574,74367668,137848
0b0cba59c337a8f8,87994,78078076,138674,82311,78094292,138674
0b15f4d636ba98d3,54264,44355852,139035,48604,44365847,139035
0b1d27d854910b91,118091,108175577,138641,112407,108191056,138641
0b2053947b24c533,107485,97577922,138041,101796,97587530,138041
0b250ee494d4ed7b,32105,22193347,136790,26424,22205381,136790
0b58625dc16925e8,25277,15333859,129291,19609,15379175,129291
0b5c20386ebaad4d,44441,34524933,129756,38767,34540375,129756
0b6f4283d3bc3694,76027,66113348,132527,70346,66126460,132527
0b726db199588ac3,55825,45933791,137300,50139,45943871,137300
0b81f33b8dbb87ad,29571,19653441,137985,23907,19676566,137985
0b908436a39b73bd,48590,38657104,136541,42933,38689940,136541
0b96edfdc27afa77,112844,102937684,155086,107174,102949070,155086
0ba268e7e3293781,116006,106094790,138556,110328,106106571,138556
0bc8a3b4b3ff0729,60328,50394371,138597,54671,50427589,138597
0bdfc2af09642a7e,114049,104137176,152658,108371,104150020,152658
0c068f88359166a0,81011,71096583,117330,75353,71109265,117330
0c3563cc88ae7eea,78585,68693129,131936,72898,68702968,131936
0c65f2277ff18f4d,29541,19613507,137535,23880,19643993,137535
0c8fa2acb8008a77,83822,73914480,138253,78139,73924740,138253
0cbcb2df82849058,19968,10033321,137175,14320,10068170,137175
0cd163011fb78d48,58941,49036945,155832,53263,49049162,155832
0d0bf5edd09af754,26298,16393675,138899,20619,16408675,138899
0d10bc6cbcbb45de,117351,107433441,131317,111691,107450241,131317
0d649af889a1b816,12444,2533191,136939,6777,2549378,136939
0d66995512157939,100370,90435612,132403,94716,90469863,132403
0d6bffa8300b68db,108963,99054703,139003,103281,99066358,139003
0d7e04fdac2dac4b,60358,50433777,137035,54698,50458433,137035
0daeb236283baeaf,30276,20373643,137377,24593,20384723,137377
0db1f182cc25752b,98768,88873535,132189,93078,88883409,132189
0db25b964cdfbdd6,34778,24873887,138194,29098,24883889,138194
0dc5077c0ff3dd29,19582,9673361,137321,13901,9684453,137321
0dc8b1c81dbf9045,74008,64093366,133663,68328,64107247,133663
0dcf8611f7ba1882,10574,673168,136741,4891,682998,136741
0dddcb3dec66012a,14374,4453545,138688,8709,4476003,138688
0de9fd32606925f1,67808,57832540,129379,62152,57907946,129379
0e001593413041ac,76714,66795717,132874,71034,66813794,132874
0e0f521391cf3317,93017,83097996,138520,87337,83116289,138520
0e2d0c1a7fa5075f,60172,50234347,140299,54524,50272096,140299
0e3cca094c82b82f,119123,109193615,131353,113472,109221687,131353
0e452e7d990cda44,63849,53959981,119875,58208,53972870,119875
0e468846a63c3c3c,44345,34447369,127990,38675,34458349,127990
0e6fac56eb0739b3,53890,43976762,155057,48210,43990153,155057
0e89a164b255ebdf,16439,6536800,138622,10762,6547916,138622
0e9d47b28f278007,96602,86694999,142025,90928,86705664,142025
0eb0d1e12f108da0,113335,103350118,130344,107722,103436833,130344
0ebf63cccc3e7a96,29168,19226237,129735,23530,19268413,129735
0ed1aeeedcb52f93,91480,81573043,130618,85796,81582491,130618
0ed4d29bd05119d5,66509,56557561,131248,60853,56608534,131248
0ed8f5a166d297a2,80629,70714246,138442,74950,70728865,138442
0edda40ad8705da5,91665,81774667,138624,85979,81784498,138624
0f341a40b0160189,93463,83558584,140462,87776,83568857,140462
0f3a26b1dd7cc502,75786,65893622,133390,70099,65904077,133390
0f4101b7892fa38c,73558,63633591,134348,67895,63658145,134348
0f5597bbc4d1c810,115500,105573506,131071,109840,105599158,131071
0f68e9dfc166808c,54509,44594102,138757,48839,44608312,138757
0f72c882191e2cb9,33748,23853738,138397,28059,23863935,138397
0f7aabce83aa2f8a,30245,20333494,137774,24563,20344966,137774
0f9b7d0aad0f31d3,23917,14012182,129710,18225,14021805,129710
0fc1b2f4c93c8f62,60595,50693636,136485,54910,50703725,136485
0fd4ad0a5a7236b3,112594,102698573,138366,106911,102709062,138366
101dce1796321363,60835,50917271,136871,55157,50935033,136871
1022d65bb25872a3,81570,71653459,131755,75887,71669435,131755
1031165d35677d5c,62611,52713799,137072,56922,52724117,137072
103840c7e8e05f98,19453,9537019,138553,13774,9553092,138553
103d2c027066bd4c,41728,31813636,136911,36049,31827683,136911
1055ed90a1882d61,31187,21252213,128559,25545,21285842,128559
105ca1afabaf199a,38347,28453646,138299,32667,28467927,138299
10805d641490b5db,30085,20173678,138816,24405,20185150,138816
1089d1e2f5709ead,82096,72177967,138071,76416,72196179,138071
1097e445abb60517,10912,993144,136369,5232,1011766,136369
10b1b249477bce4f,104950,95035073,140361,99270,95050409,140361
10b2ed3374497ae3,118682,108758017,138366,113002,108782093,138366
10fc7ae554248853,13653,3733442,138092,7978,3754981,138092
110cda8e761a8f7a,12709,2816881,139422,7033,2828807,139422
111b3f389d623dc3,36702,26793611,137525,31031,26807768,137525
1124b232b47e65d2,55672,45774168,138515,49984,45784765,138515
112eae4f3ebe3552,12590,2693346,138609,6904,2708636,138609
1165b0dde4a44adf,37450,27537158,137473,31786,27560037,137473
1172df90dccc641a,113597,103637907,138219,107946,103696943,138219
119ae64221e87d7e,43205,33298404,136353,37542,33308065,136353
11b65437b86151af,56885,46974175,139240,51206,46985464,139240
11c56838dba4ab30,82726,72834424,139057,77043,72845018,139057
12009749e2382d75,45494,35593864,138058,39803,35604692,138058
121908ff8b55d988,57265,47357127,138078,51576,47366856,138078
1256de073fb55fc8,112335,102374582,137334,106684,102435630,137334
127073b5d35e4e7a,119461,109554844,136979,113788,109564489,136979
1275e38863d155fd,37781,27873882,138414,32083,27888837,138414
127bd36b1de4b3a3,113541,103587164,137839,107900,103641543,137839
12ce275b0ca54d9f,12474,2556301,137020,6802,2577035,137020
12dc43d5d3ca035e,104886,94977001,152690,99206,94988593,152690
12ebae5568546981,53422,43513718,136797,47736,43523188,136797
13101174b533dec1,54797,44893922,137199,49105,44903939,137199
131059a4e2836857,45961,36053842,138968,40280,36064654,138968
1335ae259cc92c52,86658,76737997,139446,80979,76757801,139446
1345eb8bbdeb37ef,70482,60573484,134103,64799,60583465,134103
13655034dd983d60,87041,77095124,131161,81395,77140253,131161
136591f83f53434f,79251,69312102,125264,73605,69349430,125264
137868823ae0505d,42541,32633784,137827,36863,32643528,137827
137efe96182b4a74,44593,34673689,128937,38912,34693040,128937
1394a309735969ac,46987,37093695,136995,41299,37103907,136995
13c3a4f229092f16,30736,20817002,137758,25057,20836308,137758
13d5b03313cbb57d,96388,86455865,131996,90732,86488044,131996
13e7c3108b06b05f,77510,67575507,132144,71846,67609118,132144
14003d3dbd98dcff,61126,51213997,138057,55444,51225167,138057
140fdd4bbd202795,25920,16033982,140635,20240,16047418,140635
1417ecfdaea20f64,39466,29557052,138133,33795,29573411,138133
1420a0b7c7a94087,119491,109578128,137509,113815,109591242,137509
1421f8312ffaa0cc,69181,59316737,325866,63533,59340326,325906
143a8ee7c897673c,18428,8533009,135769,12739,8543286,135769
14448a07482d334e,20915,10973549,138336,15260,11015197,138336
144bffdd0846083a,66674,56753169,132529,60994,56773227,132529
14714639da0e2688,14038,4091723,128172,8405,4142304,128172
148d40139186a10d,26424,16523147,127991,20740,16535712,127991
1492d21e2e0422df,89622,79714848,141073,83923,79725591,141073
14a21974b0d312e0,115731,105834459,137176,110043,105844122,137176
14bb7f70b8f7d01f,24134,14233319,136869,18442,14243336,136869
14d7854160934afe,81945,72057505,157433,76264,72068927,157433
14e694f06f1ffce6,92149,82257676,104231,86511,82275721,104231
14fb72023069f0fb,89892,79977017,153769,84217,79993950,153769
1512ec68569bf265,109938,99993188,129602,104304,100038516,129602
152beea5ed91e245,68117,58217507,138166,62430,58228281,138166
153acfdae59ea6c0,104788,94874559,137859,99109,94889008,137859
155164a93b259f07,80007,70094876,141731,74327,70106816,141731
1554d65eb273e4a6,100578,90674700,138272,94902,90685230,138272
155fcd22142a1308,110981,101074646,138423,105296,101084455,138423
1560a5f644056921,56700,46813737,137109,51019,46824524,137109
158b54cdaeb73ec6,24669,14752586,129482,18986,14769630,129482
158c0f9ed004498d,80726,70814601,140195,75047,70825988,140195
158e5979b313d164,72996,63076218,133914,67317,63095769,133914
15a2b053c9f761b6,48338,38392777,128203,42693,38437694,128203
15ac6d0fca862d34,110187,100254523,137113,104535,100286831,137113
15ad71d59606dd92,51115,41199831,154895,45434,41215502,154895
15c929fda2ae0361,86528,76612871,129815,80850,76627783,129815
15d76492292b7e0c,99455,89558231,138567,93772,89569463,138567
15e8730ada10c7d9,34497,24596833,138405,28814,24606836,138405
15fb0ac565b831d5,59230,49316998,137744,53547,49329358,137744
15ff07241c882a90,52220,42279094,128702,46578,42319398,128702
1614d7e83ab149a7,113757,103838268,139431,108077,103857269,139431
164a5d32aa9511ed,20241,10316585,138671,14570,10340537,138671
165302afbf72bd9e,33244,23296917,137370,27597,23342855,137370
16612a2eacb00e8e,10119,173282,128132,4476,218228,128132
166719dbf703294e,95952,86035047,140564,90273,86052201,140564
16d0a986012f9051,40902,30960672,129211,35257,31001830,129211
16dadd5e9895d7e1,61496,51597257,137539,55812,51606873,137539
16edd33bcfa0ae4d,47076,37157409,138561,41397,37176244,138561
16f104f5ed3d65ac,37390,27473510,136816,31735,27502312,136816
16f6ec826099138f,52443,42514054,138506,46792,42543600,138506
176c2d0232125997,45245,35336882,156611,39564,35348353,156611
176fb000e52c00dc,77294,67353385,132422,71645,67393365,132422
177460e75abcfc41,71749,61833356,133599,66072,61848462,133599
179d08dfca5a6bf2,80038,70117177,132125,74358,70137986,132125
179f17ae6466ef68,25129,15237052,100698,19461,15266840,100698
17ae8fa5a481fdd8,62034,52092535,128326,56392,52133443,128326
17b2f0fc9de65b90,50454,40514004,137460,44804,40554260,137460
17b57ae38da249c2,114681,104794967,138597,109000,104805408,138597
17bc6365b3cbf988,88306,78413507,131875,82618,78423416,131875
17cae6b759f24abd,20546,10613183,113731,14917,10644703,113731
17d81dee829a2e54,64846,54933647,135755,59167,54945982,135755
17d8ed317817fa73,79375,69437242,136933,73722,69474475,136933
17da107562d94c78,111603,101691550,138334,105923,101702922,138334
17dbbbf34e0be0d8,116753,106837940,137854,111074,106853637,137854
17dc664a3b49d997,31497,21573485,137284,25834,21596926,137284
17ead5a26f66d9a8,40120,30213628,137383,34441,30223486,137383
17ec86950f7063f9,107797,97904483,101415,102157,97926351,101415
17eccd60c914d994,59595,49677506,138263,53916,49695176,138263
180ccd95f33634b5,43385,33443522,128781,37706,33484603,128781
182039f6fe7f2484,62003,52061101,130052,56361,52101407,130052
18265c4320f377ba,99049,89134635,138992,93367,89148716,138992
183312d98cafd470,50326,40392225,127748,44682,40425674,127748
1872c0c618ed1cce,37598,27696775,137233,31915,27708536,137233
188026bf355b1e9a,50725,40813863,138071,45050,40824497,138071
188ac333e99e1e22,67462,57493642,97493,61858,57559290,97493
189841533b1801ae,115411,105474869,139373,109761,105511009,139373
18a0a2eeea2875be,83540,73653359,131937,77858,73662945,131937
18d46c832c03a2f2,52976,43057410,137333,47299,43076435,137333
18debd1f4ef16c4e,110002,100055514,131353,104365,100101776,131353
18ed1bc9faf6ba87,43174,33263818,137291,37514,33274159,137291
18f36d1b570e6ded,16685,6773391,137544,10979,6783769,137544
18f4eab2185959aa,93049,83134519,139108,87369,83148144,139108
18f7d9b4f1410aa4,53041,43133985,137628,47364,43144130,137628
18f8621ba95ac377,32607,22713509,137409,26922,22723244,137409
190cd9cd1823b8a8,58399,48473898,137775,52742,48498731,137775
19112127ac70d693,64748,54834322,139755,59070,54848258,139755
1917f6f9e16958b4,23169,13276057,101921,17512,13290354,101921
191be91f85570ac6,12235,2296078,137646,6593,2338139,137646
1921c06fe94fa0f2,59006,49094466,140064,53327,49105114,140064
19330866ff3bf2d2,110726,100817915,157437,105047,100829312,157437
193c4c84e17a5d06,68654,58734493,128859,62971,58752698,128859
199c80a4d1393936,66940,57058292,162793,61264,57069877,162793
19a1a879921493f4,21000,11073277,137758,15333,11100131,137758
19b797c85a87c9d7,28748,18833428,137200,23071,18849253,137200
19df9eeff0495da2,118466,108574713,138021,112779,108584468,138021
1a1f6ef110a45d69,21084,11185399,138907,15405,11196613,138907
1a41fb773a3b6172,39006,29072090,128517,33383,29121287,128517
1a7c52a67ff2f37b,27204,17271953,128622,21563,17303863,128622
1a993e974bda6c6f,25858,15954049,129803,20170,15965150,129803
1acf2cbd74d36f82,16500,6613655,137836,10819,6624297,137836
1ad27ce18993bb0d,68806,58912350,128541,63117,58921508,128541
1ae93536ec41c135,30370,20457087,139068,24684,20470280,139068
1aef295accde9819,114556,104655444,140967,108865,104665322,140967
1af276a945ea6712,73403,63473234,133155,67749,63502136,133155
1b0bb789e9950e47,54953,45053836,138223,49259,45063776,138223
1b1f1c233ff51ef8,16409,6513412,138412,10736,6523823,138412
1b24f4b125774618,49161,39256623,153438,43481,39267780,153438
1b29a2d5fd18366a,68336,58430942,178022,62661,58445344,178022
1b2c46efff1a6aa7,97191,87274746,139427,91510,87291308,139427
1b3f4bfab50d4a21,86407,76514787,139978,80724,76524971,139978
1b5bbf0979e14b35,13685,3773452,138740,8011,3788030,138740
1b68da7688fbb859,119218,109293541,129748,113564,109317619,129748
1b7bb7b4a091c1a5,37539,27633930,139360,31863,27645311,139360
1b7c6a47a682889a,76254,66336798,136473,70571,66353206,136473
1bb48d37622392ee,10760,873285,136722,5078,882991,136722
1bc474f4c487c27d,59540,49654179,138654,53859,49664313,138654
1bdbc33e51e55a89,116199,106293733,131654,110517,106303021,131654
1be6988094be112c,69407,59458270,140371,63761,59506736,140371
1c007d66b54002e6,55075,45175567,138719,49389,45184969,138719
1c094f73f2dee565,107361,97454645,138636,101677,97464954,138636
1c0ff28efb76281a,89541,79614407,138230,83848,79641567,138230
1c20c88eb111d6fe,43788,33873593,136214,38083,33888355,136214
1c6044a36cb94535,33719,23816858,137791,28027,23826731,137791
1c7378104fed73ff,114211,104295034,138068,108531,104315411,138068
1cc7865a40e70498,80508,70614663,140592,74821,70624610,140592
1ceaba3f82cafef6,35430,25514090,137875,29770,25541821,137875
1d01902acb6e7b32,79974,70058970,146383,74294,70073868,146383
1d050f6cab92e9a2,99301,89394398,137086,93613,89403918,137086
1d09087265b1f310,38561,28653688,137689,32863,28669358,137689
1d27e1126f558e55,14985,5073428,138509,9306,5086877,138509
1d39deaaf8dc059f,39436,29533748,138318,33769,29548677,138318
1d520866df101152,56821,46914063,139090,51142,46925496,139090
1d53708a8d4d4893,91786,81894996,139814,86103,81905029,139814
1d89d36bf203a2bd,39768,29853627,137142,34095,29870032,137142
1da820c990e7383d,40368,30473844,137902,34684,30484277,137902
1dad218f62d63d25,23885,13971979,129044,18195,13984776,129044
1dae28d3bbe5f4b5,14195,4254075,137787,8551,4299401,137787
1dbe61c92ed22034,106641,96734686,139557,100945,96745687,139557
1dd2cc79872dae27,70008,60113272,132430,64321,60123131,132430
1de2262069588763,20944,11014063,137956,15285,11043455,137956
1e04101bc536def9,36049,26134572,138568,30369,26152580,138568
1e1ff3a7aeb8c72d,18990,9076827,138614,13305,9090074,138614
1e3cf60bf91f24a8,83627,73713474,132468,77947,73726661,132468
1e6561b6e6454091,38975,29043208,128437,33353,29089266,128437
1e688c6e40293e4a,35215,25293493,137500,29576,25326483,137500
1e7a9629ccb400b9,73768,63856431,135470,68085,63867821,135470
1e7fe443a4da12c1,65006,55097377,157118,59325,55108649,157118
1e8b541451e71209,18036,8113478,136727,12379,8135300,136727
1e918841f35e4852,55357,45437438,139861,49678,45457108,139861
1e9b6e86483e54ae,17876,7933419,127305,12224,7975175,127305
1ed54d6d5ccb138d,66565,56633256,131624,60901,56664708,131624
1ef2ec7fa17c883b,73275,63331804,120959,67625,63373910,120959
1efaa86c36d4824e,59166,49254109,138330,53485,49265332,138330
1f07bab3aa0d1a38,72522,62615852,133139,66835,62625553,133139
1f18a7202550a9a8,83692,73774422,138332,78011,73792205,138332
1f2ed5f7a29dfa46,45402,35493903,137699,39715,35503563,137699
1f347c4efebd91a2,60140,50194209,128829,54493,50239040,128829
1f3a54f84355769d,17594,7676637,139734,11918,7697870,139734
1f3aac687033ef19,55293,45374180,139187,49614,45392770,139187
1f6784387ff24b35,55856,45957216,138437,50172,45967030,138437
1f685846354d1b75,94321,84373363,131765,88685,84420688,131765
1f6b277415904add,112460,102534677,138251,106781,102560428,138251
1f7b5b346e081e2e,70130,60215547,146568,64453,60230143,146568
1f834ac0bba6060e,58724,48834014,138420,53040,48844812,138420
1f8e694f81296aa3,14607,4713429,138083,8919,4725409,138083
1fa07e4ffc840935,14954,5036640,138210,9275,5056246,138210
1fa7f84e8bff351c,67883,57932707,129793,62211,57983067,129793
1fe40f8a56c1353d,65968,56115335,363163,60337,56145161,363203
1ffae453ed80b04d,69502,59565793,140464,63852,59601911,140464
200a9144266ffde1,26640,16753736,138128,20962,16769335,138128
200d47cf9ce1f301,36295,26397038,138878,30611,26408509,138878
201672c4d89561a8,118343,108438302,138444,112654,108448039,138444
2021e1dcda9e82a5,56637,46737336,138845,50953,46747664,138845
204fd76e5745e6c9,96721,86818587,140019,91035,86828208,140019
2065c153cff6746e,16970,7053298,137783,11292,7072715,137783
2067c4bce4fb19f9,43352,33421643,128641,37676,33451262,128641
20801eae7d517191,90187,80303943,103619,84540,80312480,103619
20895a852f68a7c6,30117,20197008,137727,24437,20216495,137727
208c3b0d6d875594,58820,48934061,138992,53140,48945000,138992
208ca0dd7159ac91,118843,108934781,138299,113162,108944603,138299
20905fe5b5ea81f3,17368,7453666,139394,11662,7463569,139394
209da423b72cbd87,68560,58652738,129143,62881,58662224,129143
20b6fb5cd1a74557,43758,33836107,151193,38054,33859037,151193
20c78827fe181a8c,34251,24336619,137617,28565,24350498,137617
20c96f0c41d9211f,27300,17372274,129488,21657,17401136,129488
20f240ba1fa733f6,31556,21633925,138026,25886,21655561,138026
2108e869cbc9e26b,12414,2493487,137982,6751,2516938,137982
21197d29941a9ff8,119610,109714745,138324,113922,109724970,138324
211f26288cb420d6,48050,38133829,137758,42369,38149961,137758
2152dfb510fa029e,17729,7836470,100355,12078,7854009,100355
216b3516c0d61723,10815,896329,136304,5136,915080,136304
216f98f2e8aa7e31,116167,106253621,131496,110485,106265920,131496
21748b52f644d49f,114081,104177605,153805,108402,104188907,153805
2182407208b3a984,26393,16493842,139264,20710,16505892,139264
219347db5ef44d41,65903,55972961,129569,60253,56002205,129569
21a35a7c313d832b,96325,86393756,133062,90672,86425654,133062
21c9ec028b441e80,22354,12436809,139280,16673,12454176,139280
21ce1f28e527ca01,74072,64155854,133658,68392,64172517,133658
21d2f29dcf1d5da8,46536,36596990,137283,40888,36636598,137283
21e6c626f1bc7c30,46182,36319977,340098,40537,36344922,340138
222a1a5f8a1c6883,14101,4157318,137591,8465,4205638,137591
22378a7d47ee59c6,50931,41036883,136999,45250,41046967,136999
22422b2d94e91bbe,63487,53593835,137151,57802,53603685,137151
22d97f6071fe2402,97126,87215022,141601,91446,87226677,141601
22ee6d7d73bbd560,52595,42673919,138196,46930,42694593,138196
22faa64f1f787696,53515,43613988,138326,47825,43623918,138326
230907ae4dec5f22,109841,99904681,115081,104208,99939834,115081
231a7f528bda1d44,69978,60075382,131017,64291,60085552,131017
232fcb276ddd3ec9,89706,79814404,138366,84020,79825048,138366
233bcc3704c890fb,90533,80593374,132389,84878,80632818,132389
234476a19a345ed3,79941,70034211,136150,74261,70045358,136150
2369a03a38b1a611,39196,29273691,138214,33561,29309140,138214
