content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0003c4177019c34e,50592,40685805,197745,,,
00074bec1977bd23,51608,41682276,216295,51457,41672536,216295
0013d05d6a49d514,100341,90453245,214421,100237,90457652,214421
003ead420024c98b,34917,25077922,214708,34790,25019388,214708
004b7433c7731912,,,,17503,7738317,213488
00555b7df4e1024a,20198,10327283,214838,20090,10306418,214838
00890ec9c49297ec,22229,12319239,234216,22078,12301532,234216
00a04fec54b8fd96,26866,16981322,213571,26741,16960899,213571
00bd23ab3b2be530,104880,94881145,214573,104659,94881870,214573
0105bfa8171d159d,58877,48947078,215339,,,
010b7d6627a41691,95857,85963570,213967,95718,85951681,213967
01153e0398dee1f3,29677,19793286,214507,29569,19782225,214507
011689fed78a6ea4,52070,42165406,212092,52006,42161970,212092
01335496c62e8d0a,38599,28729512,215851,,,
013370118cdff3f5,100697,90825830,214707,100586,90814850,214707
013de6fac7b01002,48004,38143220,212903,47918,38146575,212903
014a8be0aba24892,19284,9428141,202491,19247,9426103,202491
0175fe9cd0de057f,88559,78687452,478344,,,
019951ae932dd628,30887,21037561,214238,,,
01afe57fbffec637,117728,107827994,214874,117602,107822151,214874
01c306204ab965c4,52752,42899235,212708,52670,42880635,212708
0200cb0aeaad7273,17615,7585719,212780,17384,7563343,212780
02253e819aa20433,,,,95943,86160951,214175
022ba26057f673a5,78851,68953819,217856,78712,68910390,217856
0247d8ac1a6f509d,37233,27382265,204033,37101,27324595,204033
024d80a400a01036,22531,12665090,238038,22393,12631819,238038
025e4401ba2dbf32,54034,44171512,214065,53984,44180248,214065
0260e13f67b06555,63503,53636881,212988,63403,53639630,212988
027e9aaf8bb26372,19416,9552800,200013,19372,9547424,200013
02913a1f20442bb7,44187,34306950,216799,,,
02a22c19ead2a92c,50042,40164384,217005,49943,40172519,217005
02c63fd821c209ab,,,,21032,11272494,455622
02cacfe3944faa16,41727,31865144,212578,41644,31906117,212578
02e08eaab54075a3,94247,84373014,211794,,,
02f38b8d41aa52fa,16265,6385772,238712,16137,6364503,238712
030d60f043ddca61,111613,101749539,215063,111542,101727620,215063
0312bc61e6a0b0e3,80670,70805804,207989,80583,70797567,207989
03307db49a7b0b82,25292,15414084,214093,25220,15423951,214093
0341c146113161f3,43710,33795607,238574,43564,33801492,238574
03464498cb17e473,20896,10995188,214831,20780,10993276,214831
03794244ff35a87d,97803,87958084,213596,97696,87914862,213596
03a02a002303b214,49387,39523835,200261,49285,39518199,200261
03d283f3911ea6ea,,,,61506,51710536,197016
03d94cbd8e70d5a3,101521,91616157,213926,101432,91611512,213926
03e32537a2c0f810,94846,84901287,214271,94700,84894692,214271
0403f101b95688e7,112102,102251333,215012,112009,102223543,215012
040d758b90885b3a,78663,68697078,215072,78512,68694738,215072
041d9f0d24602635,29335,19380283,201590,29205,19381979,201590
04506c0649b54ad6,16803,6845584,214574,16600,6810574,214574
048984679a12ea8a,55063,45167352,211796,54952,45161530,211796
04bfeb5b2cc9cd4e,60877,51002523,215385,60771,51007413,215385
04d1661d93216f1c,37804,27912090,215016,37687,27908050,215016
04e2cb5649e987c8,84271,74400277,209469,84218,74393724,209469
04e7fe3cec9d5c4e,71725,61812825,206000,71618,61852415,206000
04f655f319ae4fea,32810,22942391,213523,32712,22920633,213523
052e0906a2b4bac2,99574,89712932,213226,99482,89716544,213226
05393874044baafc,56449,46566343,216349,56332,46566547,216349
053aa16aba7d1709,53305,43360207,212298,53136,43360442,212298
054763e827605302,54816,44954334,214859,54705,44932391,214859
0550526c0c5f3ad3,27392,17517243,213830,27321,17512159,213830
057777ae737a372b,119072,109190156,213127,119014,109189560,213127
05b340a98b973dd8,28409,18553319,219891,28295,18526320,219891
05cfe37cafdcd833,18097,8220542,214616,18007,8221662,214616
05f3c34d84ce1a82,119130,109286008,213151,119079,109247326,213151
06137bd3339b4e77,25768,15874016,214296,25657,15885473,214296
06293bdab722050e,38082,28194017,214597,37968,28200569,214597
062aa61ff910e8d5,20262,10381565,215714,20153,10371254,215714
063107a26ae39351,27361,17486933,214798,27292,17480679,214798
06338146db8bf470,112764,102895390,214971,,,
063c7e49857e14fb,,,,74061,64287535,216214
0652b8f5e0b7676d,14877,4973878,216742,14710,4943597,216742
065fc83c25ff5a4e,22879,12991959,217667,22750,12946596,217667
06753d3ed6755078,23805,13896050,215135,23672,13890662,215135
068236c3d71c7f0c,90459,80632652,475082,,,
068547d9a8c063f6,28657,18763509,217021,,,
068a8b27bb4af7e5,,,,87800,78032577,216391
069f12c02637646c,110900,100987255,215247,110761,100995818,215247
06beed1b9c543b70,25540,15679110,215501,25489,15684415,215501
06c2d1c78b16c55d,,,,75336,65556448,213563
0707e8ead6b61ece,63266,53352919,211637,63129,53347042,211637
070d73000b1dd3fd,118691,108783018,212592,118575,108783592,212592
070e8ae8d2f40616,52263,42393474,214813,52192,42385770,214813
0718eed8792b8512,115448,105559538,214163,115361,105551965,214163
0729496d04dc6ebb,41007,31095114,213860,40868,31100345,213860
072abbf8d564947b,63240,53326639,234643,63098,53316541,234643
077427badb93d642,68873,58984745,214526,68751,58990831,214526
07846ee109e746f1,79457,69589637,217764,79370,69585527,217764
07856317bf3d2216,21964,12097628,214649,21867,12101863,214649
078594f32313707f,93322,83389282,214449,93147,83383409,214449
0809c5e0479ffa93,31056,21207646,453948,30976,21216316,453948
0814211d713e5e31,71225,61351607,214043,71117,61334483,214043
08198e3adba5b6d9,110691,100753463,215515,110516,100736322,215515
083a88136daf1592,47286,37406371,214972,47171,37404387,214972
083e46c1179c3e7c,24867,14933738,216363,24706,14920431,216363
0841b1468c40b81f,64268,54372723,214789,64161,54362151,214789
084901da34832e87,,,,100964,91206991,459485
0855df23e3fc15f6,55094,45202380,216003,54985,45193963,216003
085622b9e573eef1,,,,81615,71837300,216734
0871dbf21d9f5787,44993,35134023,213140,44898,35112297,213140
0874545f08495ea9,59811,49922388,216298,59699,49920509,216298
0877a553c2cdaf9a,108435,98583412,214620,108359,98573888,214620
0881690431943848,63057,53115012,235162,62887,53123847,235162
08860df137b1b9da,21806,11925958,215315,21708,11921942,215315
08a61e223424c765,12282,2424327,241225,12180,2415884,241225
0902ad1db6fe67e4,72179,62311118,215497,72079,62333968,215497
0902dce31084ba0b,29653,19784918,213971,29543,19759972,213971
09135de3ff1ffa1c,76160,66392966,212629,75871,66087580,212629
092bae01fb5a064e,62218,52323936,214216,62104,52332160,214216
092e4ffaf7da2881,35215,25330464,215624,35081,25301211,215624
0937f2ca15fdbe8d,24897,14962295,214389,24737,14960955,214389
093b0764c7bdc4a3,65304,55441094,214387,65224,55432903,214387
095e77bf05a3f291,48547,38785521,460493,,,
09646ef323307977,69865,59953110,215174,69757,59940781,215174
098c611d43ae422b,70607,60752143,216738,70527,60745010,216738
09a0704ca9d30425,19775,9936060,215132,19700,9908773,215132
09a0efa04b415d64,102935,93090359,215366,102833,93067255,215366
09a9c14dcd6f88a3,27545,17669050,199530,27462,17671060,199530
09b8542e288db58c,87027,77095447,205489,86920,77090093,205489
09b8c44e2f64ca37,47378,37492520,213526,47263,37499986,213526
09d80e56d1d6e3ab,87529,77532302,215565,87315,77541444,215565
09e391249ed81c70,71598,61680852,205741,71490,61669446,205741
0a0f709e45801979,62127,52272147,215091,62001,52235765,215091
0a230985fac31203,,,,115713,105919598,214115
0a262d82fed1f548,64291,54422672,214550,64185,54391423,214550
0a37105f72fb68d3,,,,43373,33585671,215769
0a37ba69338c7054,,,,85386,75622949,219119
0a43ffbcdc1fb2d8,29184,19222387,198787,29051,19207529,198787
0a47b1e0580262bc,76668,66565940,204690,76341,66529929,204690
0a60a884b9179858,24198,14323230,215388,24078,14300840,215388
0a8e4460db643f71,46320,36435705,213872,46205,36421495,213872
0a9d5891ff27f9fd,22261,12352318,215193,22110,12331501,215193
0aa01291ed27660f,25484,15622586,214418,25434,15642304,214418
0aa85a79521258e1,119753,109866703,216256,,,
0aaaa9f8c404ff00,80191,70296825,217308,80069,70274022,217308
0ad2da1d96079dcc,113539,103676265,214194,,,
0ae63d0de608fd06,105889,95945254,213530,105719,95931823,213530
0aed1dbc5158812b,104273,94381424,217042,104161,94376382,217042
0b25a1773e872087,65921,56051066,206050,65824,56060260,206050
0b461797cf191660,15044,5146883,214544,14916,5151543,214544
0b4ad8ace5e0a325,83722,73834673,215732,83618,73834868,215732
0b4b91608f80dc27,,,,114064,104302677,212461
0b51d5f620864a13,91419,81549564,213963,91286,81522809,213963
0b6d9ecac32d27e1,103204,93330339,214940,103106,93322190,214940
0b7a0fbabdee595c,110719,100814099,214552,110548,100769470,214552
0b7d12f3df65e27f,59932,50045512,212727,59817,50040452,212727
0b86a4c559f7e3df,118212,108360051,214066,118137,108356955,214066
0b88c469adb70e86,115722,105881358,215293,115629,105842263,215293
0b9303d7fdb7827c,61165,51305773,215338,61077,51291382,215338
0bab3d799e5901b7,67350,57453535,216392,67221,57441413,216392
0bcc79b166502e28,53900,44032413,213260,53840,44024862,213260
0bd1452faed745fb,57832,47832672,214151,,,
0bf9056a2349d495,36175,26304368,216866,36075,26282490,216866
0c05d498346691c2,106686,96806276,216174,106581,96803683,216174
0c111a640857d98e,19348,9492696,200786,19310,9490399,200786
0c12a209e360ed2d,59368,49506471,213765,59274,49504085,213765
0c1510846d614b3f,77891,67785010,217018,77560,67793350,217018
0c16872ea2890cd5,78720,68826835,215918,78573,68759409,215918
0c1975c3b4887369,119025,109162946,192043,118965,109175097,192043
0c2c87b0801c3e0c,75862,65945402,214970,75616,65840421,214970
0c5c6c899cbd74d5,68922,59045594,215258,68825,59059855,215258
0c5d058897c3971d,115356,105472039,215489,115270,105460482,215489
0c722a9aacee2f5e,110974,101079641,241272,110848,101085321,241272
0c7a7d7616eecfff,12771,2908585,214193,12675,2899358,214193
0c95628081a9f731,111643,101763181,215023,111568,101753111,215023
0c95ebef2529e805,36047,26161210,213029,35947,26152100,213029
0ca57d53dd27a2ea,50101,40233359,215130,50004,40242604,215130
0ca74121dfe5a6b7,97615,87687233,213078,97503,87676641,213078
0cb1de38f41c181b,94065,84234313,215563,93980,84199114,215563
0cb4fb4a0d41aeae,44579,34696073,217183,,,
0cce0f2c2a505fd0,39870,29941077,216111,39709,29933545,216111
0cdf3dfdc127c032,38805,28995045,459300,,,
0cebf2434057d197,41204,31307767,214397,41086,31301287,214397
0cfebf16030771f6,16360,6476563,216486,16233,6467471,216486
0d007aad345a588e,111930,102054562,213258,111826,102060671,213258
0d2b80f9c575912d,88899,78996716,216294,88821,79028282,216294
0d384ec4289dffa9,27938,18007611,214882,27729,17942802,214882
0d51d9bbbb9c1706,71933,62044197,214533,71827,62024592,214533
0d5346f9fa45acc1,88804,78929860,214304,88730,78903104,214304
0d6d14957e737f24,110999,101112882,211832,110884,101122236,211832
0d761d573f3f50a7,100100,90234009,231629,100019,90226734,231629
0d77bc5f66751a56,94550,84590875,212432,,,
0da1017fae1e19b9,57441,47560073,215773,57282,47483382,215773
0da21986c03e573f,95733,85868233,214037,95619,85842336,214037
0dac2beb2e3873de,78802,68896156,213827,78657,68850824,213827
0dba9f8d9a01a5d6,21401,11530873,216815,21345,11524776,216815
0dbfa4118feb3ebb,103516,93673722,214749,103435,93659616,214749
0dc30b553cfc3dcf,119604,109804002,215230,119492,109726134,215230
0ddfe33fe8593957,10581,683621,204925,10470,678654,204925
0de4c18c49d76785,,,,76267,66489155,151146
0e1de642b44092eb,118847,108946938,237913,118733,108945172,237913
0e52bcb48a2aa913,53952,44082706,215434,53898,44091580,215434
0e6659fde11662a9,10723,838022,216375,10623,841416,216375
0e7b9ac4481458af,100666,90806621,215111,100555,90782656,215111
0e8be4f6e0b0e637,24316,14421498,215916,24196,14412806,215916
0e93c447017f0490,,,,15658,5830239,215749
0e97982010cb6f19,90706,80823574,208060,90609,80803479,208060
0e9c1cc75b91710f,9860,6715,214011,9765,0,214011
0ea8d143e9f1837f,73716,63792137,204015,73594,63763426,204015
0ec1c9dc6c19fb2f,92895,83019695,213742,,,
0ec4f85147ca5bd5,64522,54690742,214621,64444,54659038,214621
0f0877db32e2dd13,22559,12675767,213687,22429,12647264,213687
0f1ef84cd508804c,39742,29814160,214411,39606,29841439,214411
0f20003eae93d3d6,,,,62661,52900047,211809
0f35170d3308cbca,42124,32255387,215050,,,
0f67e0404c8edb74,100037,90175203,212833,99956,90162608,212833
0f850db7f60dd9a4,33480,23488885,206768,33302,23484150,206768
0f86a73b8829b007,100143,90292538,234925,,,
0f88b2ca52c3478b,48071,38221696,211199,47995,38225601,211199
0f943b6a2fa5e0e7,92038,82165891,213895,91937,82161165,213895
0f99508439e6b215,21430,11561185,215632,21374,11556111,215632
0fb0d99d064f46de,18262,8415174,233833,18159,8389925,233833
0fe07a8a9477bc7e,15821,5915424,213253,15730,5910142,213253
1012f97e3fbe5f81,111400,101550346,205522,111369,101537015,205522
101a2ec513ab6c9c,29467,19526905,212060,29343,19520355,212060
101ec4d44a7ec1b9,70271,60406025,213615,,,
102bd1df19bcf413,19046,9178710,215254,18959,9181338,215254
105454ad0f63291c,105826,95884083,215971,105657,95866662,215971
105921788eb345d5,106439,96559588,213908,106336,96571080,213908
1065e559fe0cdfbf,22586,12685177,215088,22459,12681112,215088
1082855b39089177,26437,16455608,216351,26233,16460713,216351
108d61c826b63cbd,50071,40196510,214119,49973,40200960,214119
109e26cdf9f4be2d,99546,89683301,214735,,,
10af872e0c2ecc11,91869,81980018,215235,91758,81974283,215235
10d0f972879f26cd,,,,51329,41557424,215095
10d170bcf6378e18,67410,57514543,214495,67284,57521735,214495
10d93545fb058863,75405,65591675,215441,75207,65441737,215441
10efe04075a0e5c4,45809,35941944,214558,,,
10f0c6a27fd7fdaa,77939,67940079,214007,77690,67929291,214007
10f698d385373b02,47875,38013722,214637,47787,38020425,214637
10f98c5fdadb3f98,85446,75704592,207565,85290,75527832,207565
113bf90e1396fc16,78575,68601289,207727,78421,68598479,207727
113ef3343dda96d4,55217,45329439,239971,55109,45325941,239971
116632e1500c3721,29153,19194252,198819,29019,19175518,198819
11707e45b5ca17e7,12992,3117391,215267,12894,3119736,215267
11973f992745b2c9,105156,95201757,206023,104972,95188044,206023
11d30385e15422d0,26069,16178335,235003,25937,16175367,235003
11fda0910c5de4b3,64389,54517881,214283,64287,54521023,214283
1204264d2d93aadd,49042,39061736,213760,48917,39056962,213760
1211e94665115bb3,,,,107614,97848313,214732
1217612fb9266991,40454,30579481,213205,,,
121d735a4c914617,40325,30446751,215270,40211,30432370,215270
12292404fc63d548,109310,99428737,208756,,,
12341a4df990cc5c,95373,85578591,215447,95258,85466197,215447
12711d0947a28c30,30793,20953253,212011,30714,20930547,212011
12c699f5fd33f9b9,55032,45139407,237187,54921,45139794,237187
12e4a968634d8c3b,63532,53671325,215002,63437,53670831,215002
12ec88ccdb50b5d0,42401,32537583,215881,42318,32545623,215881
12f750ef42ed79d8,111249,101391672,201127,111211,101381810,201127
131346b4a512a504,41577,31716092,214219,41516,31724168,214219
1318d7621c024d72,38995,29002135,200290,,,
13227361316131e7,105394,95499407,215288,105281,95500840,215288
1344a35f63156946,39368,29464109,214827,,,
1358fd031ecc0ac5,17924,7956648,213474,17753,7960235,213474
1359e77842a1ab0d,21020,11127975,212680,20906,11124320,212680
135f3e1ba0a07e05,35959,26074190,242048,35859,26083988,242048
136ba10a75ac5a22,80035,70143990,218143,,,
136c18252dde1647,92327,82407550,214601,92191,82402098,214601
141e4ab231da588c,30245,20384232,213682,30147,20380139,213682
143dd3de041ff937,30398,20534065,213744,30307,20540132,213744
143e6938f813f079,28812,18921002,215661,28698,18909685,215661
1447c6f18925d1ab,93291,83357118,215688,93118,83352151,215688
14547a5d1a2cc141,72454,62550803,215614,72341,62575367,215614
14673401ac596964,45307,35431666,214978,45182,35402273,214978
147def6ce4fc63e4,45508,35617334,217046,45401,35635777,217046
1480fa5eb896c804,93973,84106174,238749,93895,84096146,238749
1490aa8ca4b19d87,115162,105282946,206476,115078,105261023,206476
149a869857c53129,58971,49048017,214640,58820,49042429,214640
14adf8aed97cb71b,46473,36585259,214639,46361,36581129,214639
14b105609e136ae5,45171,35329759,215607,45062,35287228,215607
14b11917b0029226,39058,29088189,199596,,,
14ecf572fd383505,49740,39852647,214863,49640,39845987,214863
1504d1f932b31d04,34545,24677857,214015,34440,24657612,214015
150689009d4e121b,67290,57435021,216028,67162,57399504,216028
150c88344c80dc1b,49116,39164012,215062,48995,39150886,215062
1513144fc1a633e4,19803,9946238,213912,19725,9940583,213912
151cad3d29856110,84510,74654852,206332,84463,74643722,206332
151d3440bfee9df0,11900,2027257,214461,11802,2023825,214461
151f977b9590abbb,109393,99533336,205725,109331,99534528,205725
152ad0e855dbd87d,66251,56397810,216567,,,
1539f991f7515092,71695,61774300,205046,,,
1555d2e06c478bfb,,,,86584,76763384,205412
155d4def9b960863,98342,88473815,213044,98256,88467809,213044
156c90a1cd449ecb,54436,44551141,214893,54323,44542553,214893
159453fe7a9747f5,110027,100149759,214763,109883,100105786,214763
159fd5fe8fff2b13,113881,103983229,216079,,,
15ac93e5606e97d2,56873,46935991,213273,56708,46923032,213273
15c7f0631ee687fe,43460,33631122,215097,43341,33556867,215097
15c86ed3cbda6291,111874,101995320,213620,111774,102007221,213620
15d17939f68c407c,21547,11688288,214747,21491,11683306,214747
15d1a1fb14ff0d38,105418,95535313,215840,105310,95542266,215840
15ea433ab92208f4,68356,58363912,214955,68142,58376247,214955
15f03ab7e93b2687,30183,20316774,213658,30086,20313079,213658
161457ea3da78ac4,27329,17452395,214875,27262,17446633,214875
167777acf7729270,26966,17125512,461281,26895,17135990,461281
167d3cc1444005f8,,,,14565,4782963,215892
168786e20da30e8b,48499,38608610,216191,48393,38628465,216191
1691e3596e65bd13,50912,41043461,213461,50806,41031193,213461
16bf51fc6bce0686,12464,2593136,203556,12363,2598196,203556
16c0d6797178f12d,39807,29885969,238871,39656,29875660,238871
16db5eb42b4c9b53,,,,35199,25410643,213440
16f423108fcedfed,,,,103687,93913986,214866
1712952044014c22,51382,41620791,201305,51248,41482954,201305
172d91d88746168e,105546,95700682,212756,105463,95683565,212756
174d2509e3283484,27153,17294208,201813,27108,17286043,201813
175517ec77a71048,56019,46074439,214078,55892,46070269,214078
177475cf7d9a6f39,,,,74092,64310683,216065
1785317afb4e18b9,10752,883489,213666,10653,880261,213666
17903995f0325e44,116267,106269846,212341,,,
17b16b50eddac714,,,,23044,13258716,204957
17b7f8fc788f36d1,95499,85611054,213605,95383,85593645,213605
17b952145caf135d,82634,72869128,207181,82525,72746326,207181
17b9bb6de7ade7a5,71817,61940557,214029,71711,61901888,214029
17c4cdfc4dfd71b3,14795,4910543,215271,14619,4850942,215271
17c81983cc1c63ab,86060,76080160,214667,85753,75972931,214667
17d926de4aaabab9,99167,89303551,212961,,,
17dd12f080b4cbcc,95676,85801334,214613,95561,85792676,214613
180903bffe6491f3,79014,69160379,214129,78900,69128247,214129
1814648061b53080,39487,29592593,214747,,,
181e79cf3d3c1ef0,58105,48135376,213627,57916,48132419,213627
1841758892c838a8,47727,37861742,213592,47635,37868016,213592
1884e71312f37943,35928,26042701,215186,35828,26047640,215186
188b03f1554cfff5,37334,27424183,203003,37192,27418902,203003
189b97754eeb39e1,114258,104433065,214559,114134,104373499,214559
189e325b14e1168d,34232,24273941,214846,34058,24261895,214846
18af139f11d0763e,31560,21670078,213503,31471,21662061,213503
18c07f76fa809730,,,,22971,13232635,462029
18c5478e5fd46483,39932,30007900,216022,39766,30000979,216022
18d7150f97256ebe,28352,18547312,216683,28229,18468459,216683
190d70c23975e546,,,,95290,85513279,237041
192711690a50bcc2,60400,50552056,213727,60287,50522047,213727
19311fa275a37b7d,,,,75555,65784264,215312
193d5a9abc1607db,92294,82374123,214764,92159,82366641,214764
1948e82a31f70893,31389,21484395,213856,31303,21480426,213856
19681505aea24674,65770,55884753,208168,65672,55891906,208168
19a33209d87d1784,88402,78446766,217254,88207,78430069,217254
19d76a0daedb577d,33337,23338208,202391,33149,23324782,202391
1a01c929e1687a33,18989,9150080,238179,18898,9135028,238179
1a0bf4017b524d22,46046,36175487,214603,45929,36160766,214603
1a0bf6d68b333327,,,,82614,72841582,214416
1a119193e822ea1d,30918,21062192,214021,30840,21074382,214021
1a44efc1aa97a9fc,55916,45947886,200644,55771,45942794,200644
1a70d432cb93b22e,118543,108648044,215361,118425,108648736,215361
1a832cff5315a81f,21896,12025999,216113,21798,12032977,216113
1a964dac22295199,28236,18322426,216962,,,
1aa38374e6eedc6a,116159,106123064,215398,115905,106107116,215398
1b17e582e6791346,104444,94571447,216230,104347,94565633,216230
1b468820a958f6ae,73383,63518897,216052,73270,63490904,216052
1b61294d9da413ff,96613,86653249,200009,96491,86646999,200009
1b90dd46651b79d1,66661,56792716,219203,66569,56801993,219203
1b9bc2f592b59b56,72613,62708304,214346,72499,62733949,214346
1b9d0929200b90df,19862,10001936,236247,19778,10002694,236247
1b9efaa57f300548,27220,17363733,214718,27171,17353008,214718
1ba4361c1841f0a3,103232,93369708,213170,103134,93348522,213170
1bb46cf616ac08fb,89869,79983320,242185,89758,79986841,242185
1bbe5b678d9bcb92,65986,56115706,206475,65890,56128276,206475
1be7808c52e83ef3,81214,71273974,216187,81052,71282155,216187
1bf728cfeb2a3743,50967,41130843,213787,50863,41097852,213787
1bfdea545f444926,101173,91324365,199362,101109,91274035,199362
1c052ac3be305ed5,42032,32155208,214677,41946,32181011,214677
1c2e32998ac60cb0,29417,19468095,212763,29290,19460447,212763
1c3eab3b720bf8d5,113221,103336875,207722,,,
1c4e1368456f5660,,,,97720,87942970,213718
1c57b585c37989d1,100817,90952754,212129,100713,90942986,212129
1c5abeb02a697f7f,113757,103853276,215402,,,
1c624b713197aea3,77964,67991769,214575,77758,67989163,214575
1c69f7c55199a767,118150,108292185,215755,118076,108293095,215755
1c736bf45f2e97ae,18876,9021615,214298,18768,9000339,214298
1c754ad4dbbd22fd,89990,80112411,215086,89884,80120624,215086
1c7696e8b8ea1bfd,21284,11402722,215546,21219,11395943,215546
1ce86e60e5b9da34,37631,27738344,215985,37501,27721711,215985
1cffba1160dfdbc1,29307,19349599,200714,29176,19381205,200714
1cffd1a6bd2af0ab,108342,98483895,215952,108265,98499242,215952
1d05abed7579fc42,31359,21453987,213384,31273,21448270,213384
1d15a6fccd751c89,17122,7210020,213497,16990,7205041,213497
1d56586cc3edebb4,94820,84873027,213945,94673,84869263,213945
1d7606d128f6f886,10162,316404,215290,10049,264448,215290
1d79018c451b57d9,9955,102576,213719,9863,102052,213719
1d853de072e48201,,,,55385,45623583,204250
1d969bb4e9dbe289,79675,69807215,214948,,,
1d96edba7933e07f,43586,33671689,214375,43436,33652179,214375
1da29e5e6872f740,102398,92513542,213657,102282,92502107,213657
1dcb370dab698212,62194,52304652,215510,62077,52302216,215510
1dd4f936bef3987e,61254,51402533,213627,61168,51392586,213627
1deacea3d4b93210,100542,90662827,214204,100434,90653333,214204
1e0c2908b2826c28,84880,74922463,206807,84739,74919735,206807
1e163b664c06fb39,83690,73807897,215950,83586,73804145,215950
1e18c64bb9671212,13335,3476983,215692,,,
1e2206454c9dd90d,107006,97101902,204861,106923,97127037,204861
1e23e0b01eb75cd8,,,,101140,91305698,200817
1e306955a638a9d2,61076,51203392,215226,60983,51193786,215226
1e56e65605b21c13,79321,69467400,214536,79246,69480435,214536
1e5b400c85c74737,17993,8073564,214740,17850,8071167,214740
1e67d57889cfbba0,54467,44577846,214970,54351,44572980,214970
1e7b81b06f2ffbf7,73653,63709463,206318,73530,63699047,206318
1e7d81519f227806,,,,78601,68790320,215664
1e8afa5407b41e2c,,,,77287,67512393,216059
1eace0611fe536f8,60150,50297328,210609,60045,50280686,210609
1eb94b670837611f,94897,84959610,214785,94752,84954515,214785
1edd62ededbf2d7c,67260,57355122,216634,67133,57367821,216634
1f05d6b98b577c37,,,,48774,38903379,201686
1f07e40aeaccd38a,78480,68515944,207383,78325,68495577,207383
1f0d1f1150ca374b,109421,99552632,205235,109361,99554994,205235
1f176c4dee3b8b0e,97244,87442034,454115,,,
1f364a044bc4a790,13111,3241666,215451,13016,3232197,215451
1f7135845f78b01a,17871,7881216,215577,17669,7860825,215577
1f79c28791605a9d,70142,60255381,214970,70039,60261225,214970
1f8adba4572887d6,61961,51999749,215804,61811,52000044,215804
1f9165c4c6b09933,112808,102941392,243770,,,
1fa0dc198add07a1,78110,68223361,216419,78005,68240324,216419
1fbe3270213cc30d,119449,109620553,214266,119380,109565334,214266
1fbfdd508433660c,99488,89637259,215680,,,
1fd1370714fdb0de,51283,41404438,215566,51144,41382758,215566
1fe4a7708c5ed7f5,86850,76911308,206425,86743,76899022,206425
1ffc6bfabb24a681,66721,56857402,217727,66639,56874424,217727
20082a3cededdd6d,,,,75432,65653917,213222
201a759cf3f7bfc3,94873,84934397,213373,94727,84924995,213373
204acda928777625,46644,36784313,198386,46586,36762399,198386
204bb1096913de96,11010,1149624,216346,10922,1143668,216346
20566c4dd44fb117,45051,35178126,214317,44953,35171395,214317
20575f74cc4cb4ad,37134,27321754,204287,37040,27258581,204287
2084879bf30899a4,58451,48586475,214379,58348,48580648,214379
20a438e2fc2f2625,12830,2963500,214644,12735,2959156,214644
20a8fb4331ee6e9e,44130,34285654,238819,44022,34252650,238819
20aeb347dc23dfef,18372,8474103,214980,18253,8487196,214980
20de05c0b7fb3838,35898,26037599,216260,35798,26032774,216260
20ee15a96b6752c7,81334,71416962,216411,81184,71419653,216411
20fadea2d4e78d06,29778,19915019,213304,29686,19920251,213304
20fef1fd1ef099dd,19316,9458353,202361,19279,9458157,202361
210585001155dad6,42549,32683427,214263,42467,32682039,214263
210badbf93a544ec,14074,4181772,242046,,,
2129c9fe56332450,40357,30466310,216068,40243,30467675,216068
214cf26babbb6d38,117781,107902137,215849,117670,107909966,215849
21585220f89f7d2c,17697,7771387,215188,,,
215e5658c4afe7da,37691,27788189,214260,37565,27782440,214260
2164c16193a94cbc,,,,73986,64204152,215434
216b44e7d8c29c92,57040,47149674,214346,56890,47123063,214346
217d7b1ec87111e1,,,,15266,5455186,187693
21894760aadfa5dd,10668,788743,205286,10563,781770,205286
219ba4d0c0f428b2,31667,21794104,213646,31575,21780827,213646
21a37b28f534da97,30055,20183373,214290,29961,20180943,214290
21b2ea2087d377aa,96521,86591958,202179,96395,86571234,202179
21bec3d05600c779,,,,51896,42043396,201497
21f62c0a6b63761a,102585,92732365,214289,,,
22182a156456e474,66932,57066450,215845,66855,57062093,215845
2237a9074d5f610d,96956,87060944,213509,96861,87061320,213509
22403e2a40a288b9,88236,78295812,215702,88028,78261776,215702
2267b2b789a426d1,40423,30528042,239203,40308,30535006,239203
2270afeeb3da6f5d,96166,86294076,237855,96040,86249482,237855
2281b9d796aaf723,94307,84435348,214910,94231,84451358,214910
2289b4f9726e07c5,54742,44877264,212941,54634,44868068,212941
2295d7dc634f7c13,49413,39551099,216091,49311,39540518,216091
22a037cf2191981b,107599,97605353,207488,,,
22a823d790a72934,62968,53031733,214944,62790,53021644,214944
22aca549fdaa6536,109283,99401138,205989,,,
22c4225bf4d4902d,31297,21390849,214105,31212,21384978,214105
22d2c5b879fea7dc,114292,104455168,214338,,,
22dbcaf20f9022c8,45632,35752593,238361,45530,35746081,238361
22e2ef2eb0041f31,52192,42308292,214393,52126,42304494,214393
22f8e241b893bfaa,33604,23649634,220342,33445,23642283,220342
230f0c6baa8eddd4,57890,47894464,215297,57669,47901742,215297
23133596015cd48c,51343,41472437,238884,51209,41444692,238884
2334330f28f23467,108001,98077345,204855,107865,98072640,204855
234de88dc58130a0,39963,30035469,214592,39797,30031327,214592
2356a8d1e76a946d,50681,40784002,200496,50569,40803486,200496
