content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
40ea511bcac2d802,96407,86552438,215029,96391,86571752,215029
4106c6c6d3b1d4fc,108138,98318333,214850,108124,98341171,214850
41676f8fc4b2bcdd,117793,107975148,216583,117775,107991063,216583
41eb08992a9ce109,44397,34542871,205947,,,
41fe628e68b86132,15602,5769839,205263,,,
4214d33e2bf7caf4,98675,88832823,205142,98652,88847854,205142
4262d67b0aff78f8,118621,108778111,205329,118578,108794526,205329
428d1ebe57a60990,111774,101936626,214018,111742,101960510,214018
4292d249401778f1,76777,66914767,211717,,,
43045ac2506611c6,105434,95580140,211889,,,
4305048e3b8c82f6,112805,102950724,203784,,,
4345aecf302bfcac,51486,41639576,215083,51452,41655422,215083
4348819f7736932e,18994,9139548,204354,18977,9156673,204354
437185a5dc95a5cc,98896,89056831,212912,98864,89072628,212912
4374d75ae91d9c30,73110,63257237,213471,73095,63309641,213471
439d0ae226dcf8fd,77216,67373513,212222,77174,67388718,212222
43b3fe869b0e74ed,114730,104900311,206161,114702,104915601,206161
43b41cc139f7d113,61939,52074359,212633,61914,52099478,212633
444019e6b8f3b539,58305,48464610,212946,58293,48481187,212946
44790a5049a9759b,104522,94658871,205956,,,
449a27e442deeda5,21763,11909028,215218,21746,11927191,215218
44a75cc8fc301745,14063,4210911,215910,14019,4226069,215910
44a7bfe175167d33,97447,87592573,215260,97430,87607507,215260
44b792c18a622012,116625,106798431,205502,116598,106814781,205502
44cd6670e18c11fb,28871,19015437,213165,28850,19031915,213165
451ec98081eee29c,,,,100613,90827543,206363
4523975128092ce4,79119,69265272,213620,79094,69284672,213620
45395190a4042c6c,105802,95973235,214694,105776,95995257,214694
454c8a8fb911b47b,29249,19394494,193851,29210,19409877,193851
45905a6356521a6e,100690,90847696,205200,,,
45abb40a1d3c9263,56914,47054951,211343,56870,47071328,211343
45b3fa55aeacd8f6,98448,88601118,216278,98428,88617847,216278
45e0a065ee3a2ffb,20436,10598688,216063,20404,10614616,216063
46092450dd7b5602,76647,66792285,213837,76609,66817297,213837
461c8e98b3ff8492,,,,27240,17433875,203224
4621b81193beb982,22397,12554745,215345,22359,12570772,215345
4628968d3dae631a,29127,19274837,193691,,,
462f44c910c14c5a,45267,35417557,211752,45240,35434211,211752
4635c85582ac18c0,,,,83423,73636743,205506
4636a2253af01516,74124,64274852,211356,74078,64296767,211356
465481dcd33a2b73,,,,54140,44331077,193047
467ef712b60549a4,66469,56614255,231303,66452,56665992,231303
46821b90c3469f6d,10513,659678,216076,10489,675906,216076
4706552140b9261d,79301,69454027,213343,79263,69468971,213343
470c100e09703f43,115180,105330182,202907,115157,105350785,202907
4734b047aeed14a8,83626,73794935,217677,83599,73818154,217677
474261834d8d16c9,26275,16437911,216089,26241,16454484,216089
4756d0f5fef93461,89359,79499436,215145,89337,79517681,215145
476eba9079986f04,58774,48954826,212262,58759,48971494,212262
47730e26d5e1225a,63038,53198580,214790,62998,53214646,214790
477947957d2c5bef,106312,96457410,216039,106297,96481537,216039
47ad760215b52941,41479,31637029,212929,41449,31652748,212929
47c65ef388e47f63,45777,35934513,214788,45735,35951247,214788
482e15a7e9077a83,39011,29155095,213104,38990,29171288,213104
48445d66702ff48f,41603,31762176,235888,41568,31780138,235888
48c8ae3a0630d967,74782,64927631,212845,74765,64958450,212845
4909594beac36be9,66598,56744292,212393,66581,56794871,212393
4915b8bec817215f,86662,76832988,214902,86636,76855107,214902
491b8e6e4fd65613,119410,109558882,216259,119365,109574901,216259
495e89d580e07f89,44640,34798798,214706,44598,34815156,214706
4985122b5332f008,109631,99780053,216686,109605,99802771,216686
49e60e5f24ba957e,45838,35998950,214373,45799,36015347,214373
4a0ef8d60b1a6941,,,,78684,68867392,230322
4a363b8daf157366,35912,26057331,233656,,,
4a59195c80313f2e,44757,34932063,214333,44731,34947611,214333
4aab65c8d7653c83,17096,7242072,215457,,,
4abefc27ba4769ec,20497,10671709,215992,20471,10687677,215992
4ad896917cb6bc66,19988,10136217,207044,19968,10151860,207044
4ae60ad164795964,,,,94636,84832171,202786
4b0300bba0c505ad,42608,32776297,215525,42576,32792832,215525
4b32a8d62c4885a2,30599,20744764,213890,30581,20763475,213890
4b369dff78a585ef,76679,66817003,212974,,,
4b4a507023cff61a,67868,58013083,214888,67849,58037589,214888
4b52c10787f5d461,35167,25310053,213975,35151,25333643,213975
4b60f08fdaba856b,17747,7926727,203918,17725,7941487,203918
4b9ce4f7eedc26cf,18263,8415698,217590,18236,8432202,217590
4bef028903156780,31412,21553168,212756,31363,21570877,212756
4bf6033b065ffed0,70774,60922741,228562,70754,60947937,228562
4c1ae20bd2e273e3,92228,82398606,215566,92237,82424609,215566
4c1da28606559250,80880,71025413,213485,80852,71044258,213485
4c23b1db82089a2b,97574,87721132,241893,97554,87738972,241893
4c8ebfa9e074b8c6,52246,42399684,214229,,,
4c981e454a038963,105177,95316389,216080,,,
4cf2b54a91b040d3,112707,102853012,204642,,,
4cfec709619d54aa,,,,90752,80954870,205447
4d24dbae0562502c,60007,50155790,212041,59976,50171775,212041
4d27bda04aa79cc8,93230,83378450,215431,93221,83401129,215431
4d813f4f3b8b3007,62284,52434845,213873,62234,52450949,213873
4d8aca638d664053,85142,75299399,214975,,,
4d8cc89807afd694,66534,56680855,213556,,,
4de021882c868d4f,46215,36361163,213460,46195,36409529,213460
4de990970f44a99a,31506,21656553,212164,31458,21672339,212164
4e051c86b1570a57,34050,24200735,212450,34030,24216426,212450
4e088cab9b610b56,48306,38450360,205637,48289,38471042,205637
4e79f411a694f137,86886,77058740,206089,,,
4e812f85a190100b,108937,99096102,214482,108910,99124087,214482
4ea748ec75b203a1,90232,80380629,214517,90211,80396620,214517
4eccd82192a02f2e,100399,90560586,216045,,,
4efa687983b0a616,75921,66074133,233558,75904,66101400,233558
4f12ec4307533871,82112,72259539,213390,82079,72287406,213390
4f24414b97da858f,90843,80997058,204987,90812,81012680,204987
4f736b1f5e3cd9fc,35701,25857311,212347,,,
4f8a331dfc8516b7,27012,17161049,215786,26988,17177510,215786
4f99f6c9844d368d,105496,95642009,214729,105475,95688745,214729
4f9a9b2e529d134d,73899,64045068,211945,,,
50142596a2634628,21007,11155257,214232,20991,11171978,214232
5075426dd553fa5a,80364,70540210,227843,80341,70557491,227843
50a9a50eff975ba9,31155,21300413,211665,,,
50ae16da0132ffc2,111108,101252682,212568,111087,101278204,212568
50e050ddf0f0dbcd,18356,8515823,215886,18324,8532415,215886
510ac1f20a2cba28,39267,29416605,212164,39241,29432864,212164
5147224d91b520fa,24008,14157765,214449,23983,14174488,214449
51873dd597057e98,88150,78297054,215297,88125,78313283,215297
519e30fd56ad8ce6,79933,70079015,234268,79907,70096935,234268
51bc4dfa4111b6a2,11914,2051715,215895,11892,2073134,215895
51cd2845ceab72ce,89897,80061316,214832,89861,80077408,214832
51d783933e656d0e,89198,79335017,213980,89179,79356981,213980
52146f06cf2773a5,93553,83715826,216190,93533,83731041,216190
521ce22a78e99372,,,,52220,42416888,214191
524716d62811d35b,59692,49861113,214674,59701,49885108,214674
52f73e754b151b93,54504,44674502,213492,54474,44690234,213492
53092ca368898f84,23279,13432091,204784,23242,13447587,204784
530a46f427700b84,25569,15720477,215706,25550,15735924,215706
531bca7825eed712,119442,109599226,238509,119399,109616382,238509
53284e3f27e7f75b,109535,99681886,216513,109512,99704556,216513
5352401016a4d480,119282,109436378,216803,119242,109452464,216803
5356361500773862,77901,68059420,212284,77868,68075070,212284
53d8a3961245a3f1,74976,65122380,230792,74938,65148980,230792
53f4bfb98d85d3e3,30791,20933444,212822,30769,20950796,212822
53fb7cd60e2f7bbb,116816,106961743,206260,116797,106981497,206260
53ff9cf6ca093225,15952,6098958,217128,,,
541d62ede5bfacd4,71905,62057220,210880,,,
544b31f90df8d2f5,36605,26778264,212811,36581,26800462,212811
546744dc327f9c6c,59910,50061981,213048,,,
546b415c7f8fde8b,119786,109961826,215663,119813,109989615,215663
54994dfc622018e0,85014,75159470,214189,,,
54e01402dede8859,73389,63561581,232711,,,
5503aec6d6f64309,57633,47814262,214239,57637,47831256,214239
55362039be590e19,100973,91139867,216024,,,
55369c5dbf56b88a,55205,45357777,214248,55176,45374032,214248
55858423242780cc,84760,74936630,216338,84741,74960415,216338
55bbdfb1ed760b97,,,,34378,24571029,197971
561f2f9fc3c13940,13741,3887288,214444,13710,3899885,214444
563f726c2e2d2557,34498,24654560,213223,34465,24669851,213223
566c768784b9c49a,78377,68542433,232506,78346,68559923,232506
56a70db46abe54ee,112141,102301541,214095,112116,102323915,214095
56f5c8317f808105,80941,71093789,230837,80909,71112116,230837
5719100c33750843,18233,8379054,215145,18208,8397428,215145
571aa9ad339f494c,93424,83575246,215322,93411,83590979,215322
571bc0cda9087a20,74380,64542036,213809,74352,64564229,213809
57288d3dfd4616cd,84730,74900032,215964,84708,74923017,215964
573bf55f736c81ae,44550,34694509,215094,44516,34709373,215094
576853103c696c3f,18729,8910670,215279,18711,8927570,215279
5815a076f98088e2,118217,108362754,215916,118192,108381390,215916
5845768ea628ab08,103154,93300879,215542,,,
586af5a06fba6e11,119185,109341630,216997,119151,109357595,216997
5877817b842d8e0c,56881,47026854,212439,56840,47039864,212439
587eda26b018bbaa,48010,38191972,215814,,,
589e542510a546d5,117729,107902052,214358,117705,107917676,214358
58b311fcb513bbca,66883,57035252,214613,,,
58e37c1c39a0984b,41158,31313233,212932,41136,31330037,212932
5912b8ae6985e7cc,30348,20517727,212206,30320,20533882,212206
5915dc76c100c9cb,74093,64239107,212255,,,
593c6667dffa7e65,34405,24555655,198009,,,
5a0e5d69942eb18b,87042,77188074,204842,,,
5a5b197ebe2ade19,108752,98902360,204915,108734,98923713,204915
5a5d4a33bacd8514,85648,75821722,215073,85635,75847594,215073
5a703b084fe3ae56,81886,72038071,211964,81857,72053711,211964
5a97beea99e27ddd,92962,83120003,212501,92919,83136144,212501
5a987e89b1b7403c,57170,47322287,213195,57127,47338145,213195
5ab78fcbb89ef0e9,12008,2154010,213974,11980,2169523,213974
5ada34cbe5c27d95,40836,31013255,214125,40813,31029686,214125
5aec87c963ad5df0,39735,29898754,214802,39705,29915574,214802
5af11cb1c8c2b946,16487,6660501,241593,16465,6685225,241593
5b0dd592c6012411,,,,112374,102588552,203002
5b6f17dcff99eb91,115372,105519427,214812,115344,105541002,214812
5bcfa953c33595a9,114954,105092478,204359,,,
5bed4d47e180e800,9946,100525,204244,9912,115420,204244
5c3e54da7c068c6f,111336,101482057,214646,111313,101506144,214646
5c47504350ac9a83,33491,23638888,213307,33459,23654715,213307
5c5373a8c01f241e,33520,23674827,212873,33485,23689678,212873
5cabc14e8446f20b,62912,53059046,214688,62881,53075232,214688
5cacd662d97bcf06,102172,92320900,216324,,,
5caf126068ec4320,41383,31538081,233257,41355,31555719,233257
5d4ff71774124154,111747,101900472,215374,111719,101933113,215374
5d68e2352dd72f00,68054,58210728,213589,68024,58238382,213589
5db9b21f398d2c45,46628,36779282,215766,46594,36805509,215766
5e06f47c42a81e43,32636,22793172,211931,32597,22808634,211931
5e25e2c48705a211,50379,40531839,204549,50359,40550505,204549
5e949a2e407fb093,77367,67538116,212930,77336,67552869,212930
5f048eb247e7ad90,37707,27879450,214575,,,
5f2385ada2074bdf,108693,98832736,204591,,,
5f387f51310e6cdd,86196,76335535,214668,,,
5f4cfed5a843197e,45867,36039384,238235,45840,36056805,238235
5f55c6f00fc240a5,53088,43237555,212783,53053,43253693,212783
5f669fde988c660d,49216,39363360,242885,,,
5f70aaea78395f39,80028,70182027,232199,79999,70200935,232199
5f896006ff70e14d,81224,71382405,232158,81183,71399610,232158
5f8e6342ec4b53f1,18669,8837796,216157,18643,8853575,216157
5f95de18687ff364,33174,23319943,212048,33153,23337261,212048
5fc175df2afeff9b,33272,23417649,212802,33249,23434354,212802
600d86a25a96a141,15353,5512492,218100,15322,5536050,218100
600ef3a8b25651cd,30007,20152778,211218,29980,20169293,211218
6012c52bf5a18272,35879,26017806,211801,35867,26048270,211801
6014c97ca0f23ffb,95164,85310004,216991,95148,85328370,216991
601d843bc83e77cd,39982,30137563,232987,39961,30154996,232987
602c2d1f0a8e39c9,114760,104934818,204265,114733,104949871,204265
6031351478d067f8,95294,85440401,215387,95277,85457763,215387
605f92c88e402bc4,58397,48556887,212495,58390,48572465,212495
606f4b23b43b5ef0,64644,54789664,213228,64630,54810929,213228
6083580a6ecd604d,22020,12170609,214636,21999,12185863,214636
60851e04134a97d9,88660,78821196,213008,88625,78836765,213008
60ac15e72d443cff,46657,36815551,214081,46619,36838453,214081
60df1c8bd5c52dca,95518,85663391,213355,95494,85680877,213355
610245a8dc93c45f,31842,22012698,213485,31812,22029041,213485
611a21a027654052,73139,63292915,211015,73121,63316104,211015
6188d7f8394235a6,58940,49086136,213646,58884,49099909,213646
61a51f951c909c59,91793,81955109,215696,91759,81971539,215696
61befbde65d9ea56,29751,19897495,213119,29732,19914948,213119
61dcd11c3ff7d065,109662,99816346,214781,109634,99840483,214781
625e54d9cd53f2c9,56651,46831828,212945,56653,46848504,212945
6279e376da2b36df,110456,100593716,204270,,,
627e750dff0cb5b4,55391,45558747,212082,55358,45575014,212082
62a3fd4ade746f46,20118,10271545,206099,20095,10286906,206099
62a9cde03c12327d,41126,31277258,212757,41104,31293492,212757
62b3d47dca0225aa,40650,30814124,211954,40622,30829928,211954
636eba42a5e174e3,97151,87332703,217747,97133,87349931,217747
63766d464a3dffb9,19891,10050359,215282,19872,10065643,215282
63903ebf9858303a,20910,11061863,216012,20897,11077608,216012
63b6ee33af08b11f,74814,64953633,212068,74793,64984292,212068
63d2251333f77a73,,,,61886,52072550,195638
63d64bdc9bc78afb,99238,89415256,215470,99214,89430861,215470
63da5d27e2c4ce58,29881,20026817,212016,29860,20043593,212016
63f79427833a70ea,118649,108812873,205821,118613,108829640,205821
63fc8204b38defcc,76937,67082823,212750,76890,67109142,212750
644a709e9b3140af,65117,55279386,232005,65093,55307478,232005
645c8b64a5e3d7c1,16579,6754776,214417,,,
6479d8f9c740719a,103724,93883227,215283,103689,93904337,215283
64df367d9f2d4ea1,72222,62377978,213223,,,
64fda99c421a77bd,66156,56319706,212151,66121,56339529,212151
65130962f9d36767,98258,88435373,215643,98235,88451476,215643
6513ecb723e66f3b,85045,75195583,215326,85034,75248615,215326
6515c9e8cc840388,86385,76537292,214909,86351,76557819,214909
651b07140830ef7d,60667,50843136,212785,60668,50858981,212785
651cee1b7669b264,99998,90160030,216946,99965,90184213,216946
65363644e4e3fa81,105925,96096988,216318,105905,96122593,216318
655e0a961a89c2df,97089,87259492,214779,97066,87275952,214779
65971ffd7113ae47,42362,32514154,215971,42330,32528970,215971
65bd7a45defde936,13903,4050583,214647,13867,4065555,214647
65d5d7dbdfa5a487,45526,35680365,215272,45494,35696056,215272
65e1c8881d48cd35,57263,47417614,212424,57218,47432749,212424
65ec68632675b30f,104671,94828230,207021,104637,94851487,207021
66146e766337b710,66404,56550247,212841,66387,56575278,212841
665d5b9d5715aa8e,49994,40140511,216876,49979,40193102,216876
6690c1d54806c321,52489,42654574,212077,52454,42670564,212077
66d93b8e82e05132,24257,14421596,215936,24225,14443862,215936
66ea4477cc6b5afd,35640,25798523,232310,35613,25828352,232310
66eba392334e86d9,108242,98392129,215800,,,
670070025555e5ef,43468,33619579,213938,43437,33634869,213938
67015c5eabfff93d,71813,61954050,212074,71796,62009584,212074
676e37370d0f31d0,92010,82175620,214609,91974,82190876,214609
6784dd6d1f2be792,109120,99295758,216446,,,
67ae8207eb067e52,115653,105819601,215888,,,
67b1e290dc781f95,73612,63779257,212794,,,
67c89a074ab0b847,98350,88500885,214728,98330,88516874,214728
67e402acc4fb6a0a,21072,11218704,214646,21054,11239097,214646
67fec98caba0a48a,20651,10832289,216276,20631,10847515,216276
6808c71b74677736,41726,31896485,206195,41695,31911610,206195
681c928c335964c6,101671,91834639,215034,101643,91859329,215034
68489c0ad9916a83,34179,24329410,212106,34158,24344473,212106
685bc462c8416bad,99717,89873214,215258,99691,89894660,215258
686dab9d84f9ba33,50692,40858774,215476,50671,40884610,215476
689f8a994ee6caff,32607,22757334,211483,32570,22774124,211483
68a16174430d231b,86545,76700854,215580,86505,76724034,215580
68ad62370a4e5260,84667,74836493,215943,84640,74858867,215943
68cf24f74c438110,54533,44713757,231796,54514,44731111,231796
68d4541d47f2235a,75889,66034607,213429,75874,66058466,213429
68da691bfd165768,52371,42516933,215016,52340,42533733,215016
690ebe76cfb91e0e,102832,93003443,218305,102809,93027995,218305
691f3f4750426bc3,25764,15921608,216648,25745,15937862,216648
6921c7636490e47a,37737,27912383,195132,37713,27930708,195132
6925a449206bbc13,63629,53782178,232528,63613,53800747,232528
692ffed74db741d9,83191,73340883,216931,,,
6934cf6c9a4c8825,17814,7961222,204446,17796,7976895,204446
698803bd67449138,51330,41478402,217506,51307,41495453,217506
69bfc17c47b88d28,102679,92835271,215782,102643,92858437,215782
69e644734be7b146,52399,42553181,214460,52365,42568552,214460
6a0a3e681615dbf9,68394,58574403,212354,68378,58597604,212354
6a24144004c04b74,73769,63917581,211828,73735,63949134,211828
6a2f8bce31cd6370,80817,70955015,214160,80791,70976006,214160
6aa72bdcff944c02,57767,47912687,232036,57732,47924380,232036
6aba31d1ed96f06e,34467,24618488,212772,34438,24634985,212772
6acea0501e69e2a4,80786,70932131,213501,80763,70951003,213501
6affe767c6bc04ee,98166,88336014,215732,98138,88352710,215732
6b074c8f691e5629,82997,73143081,214532,82983,73169605,214532
6b2deb8dacd7dadf,,,,44375,34560641,205871
6b8785d0744d9c55,73294,63455562,214082,73264,63476999,214082
6b9796c5ed694819,41978,32124055,215069,41956,32144118,215069
6bcb560ff849efe7,12503,2674461,215022,12474,2690716,215022
6bd5e59bd3712bef,36987,27137620,213518,36965,27159649,213518
6bdfd165065d38ba,100658,90813022,205650,,,
6be25ef59e6d01cd,51009,41155437,214663,50994,41171294,214663
6bf0e05e05d379da,92808,82949856,206724,92758,82965234,206724
6c26388e2cd5af1a,,,,38266,28455294,193304
6c302dc1b9e945ca,40714,30878342,212792,40685,30895022,212792
6c40f0878ea4a1d3,82460,72618668,215035,,,
6cab380bf5d3c514,39523,29678984,211305,39486,29694514,211305
6cbf313909616af2,88117,78263261,216114,88093,78282592,216114
6ccd95e5df8da623,11786,1930188,203502,11767,1944734,203502
6ce79303158dd2a7,64269,54418981,212715,64227,54444948,212715
6d0ae02de851bab8,104461,94607306,208929,,,
6d4ffa8eb565c245,76018,66163925,213230,,,
6d8c4e37fedd7a03,68523,58668476,213345,,,
6dc0f09ab3c3abd5,18136,8292890,215529,18113,8310350,215529
6e1cdba9ea1f3570,119934,110093394,217450,119938,110115980,217450
6ea62fd0b718db01,34275,24433356,212173,34251,24450006,212173
6eb8eb3b680400de,81497,71668806,195375,81467,71683531,195375
6eeb2e792b633802,119600,109761640,215425,119570,109787947,215425
6f145f9c508eb58c,83966,74119586,215584,83957,74148508,215584
6f24f06c84d365ca,14653,4799751,214383,14643,4823983,214383
6f28838d7ef070e1,27952,18109452,218181,27927,18126720,218181
6f63bffe8ebb0e2f,26725,16871152,216818,26711,16890266,216818
6fc12f4e2a68683a,39043,29190952,212447,39022,29206447,212447
6fc88d9a51d1e7e8,59630,49799852,234532,59638,49818723,234532
6fd12b8eab0105d3,96042,86216513,214338,96017,86233298,214338
6feea64c7c60d3a9,14976,5122202,213782,14959,5151547,213782
7013e18709fb1761,40495,30658724,212384,40461,30674626,212384
70ee6908dbbcdd10,31634,21779755,213550,31585,21798830,213550
70f851ddbb2ea382,18073,8219781,217959,18052,8235535,217959
713ead48204ae432,88312,78460903,215973,88285,78477392,215973
716b8e3971383f19,42331,32477634,214723,42302,32494069,214723
71924ba008c56ce8,59601,49760173,214007,59607,49789148,214007
719261be365e4417,37645,27813673,195374,37617,27833270,195374
7193966b179c584d,84257,74420016,216411,84239,74452692,216411
71ac457b28910086,118770,108938058,205621,118766,108954714,205621
71d27d5626ab34c6,112304,102462088,217199,,,
71fe764273ee4fac,39826,29997483,213861,39797,30013121,213861
72094328cedf4ee0,42516,32673754,214051,42475,32688685,214051
721ad64a3d75f589,62943,53095387,214624,62909,53111887,214624
72acc3564f8b095f,16114,6259917,216025,16093,6306862,216025
72ce14972318c627,109692,99852592,214477,109663,99873655,214477
72dd317d38c12460,79901,70046605,213186,79876,70065740,213186
72f7a2ee0e9127e1,66631,56777275,214610,,,
731aee19c991a041,109971,100140120,216513,109939,100160343,216513
734a5a327278221a,57508,47679579,214340,57511,47696947,214340
734bb9f10bbe6950,81130,71288900,213714,81093,71304148,213714
7353bc3aa9db56c2,25479,15657004,215370,25457,15674057,215370
73d866f2fc98febd,118864,109039517,215078,118863,109055994,215078
73e1554112272c6f,41541,31700874,211352,41509,31716302,211352
74463fbeb3a738a1,85939,76084933,214453,85925,76117600,214453
745041f738173ef4,36010,26158499,211731,,,
745c76613bad2ab8,93081,83251213,214165,93051,83267754,214165
749fe28e39ccdb37,82674,72852224,214667,82655,72874273,214667
74d0f8d5fdad0f52,10899,1050381,214989,10865,1066209,214989
74e5103d6f08656a,95391,85536839,215829,95371,85551909,215829
752463fd4692d429,85772,75953627,214646,85759,75979336,214646
7539b146045a4af2,63319,53484008,213668,63287,53499831,213668
757e4a839df4eba0,67007,57163927,234612,,,
75823d2d3a22aad1,79739,69884639,214521,79716,69903690,214521
75838e537875e895,71031,61179772,213382,71008,61203217,213382
758a800e52bda28d,54628,44777247,213271,54613,44793275,213271
759000bd691739f3,66002,56155361,212793,65975,56189276,212793
75e24c53e6aee594,15985,6133584,205099,15965,6178978,205099
75f629805abf8893,84851,75000059,217385,84841,75023034,217385
765a70e0c190cf72,27271,17419130,203262,,,
768448405a3ea2f3,82302,72455515,213529,82262,72476227,213529
768589384fd9f921,47103,37249170,215574,47089,37277235,215574
768c7e88279297f4,114481,104638614,216296,114440,104655085,216296
76b3b152661bc0f8,101885,92056465,214235,,,
76bd37749db2b436,116977,107121967,205306,116956,107137089,205306
76e8882814430f43,16146,6294019,213125,16123,6314862,213125
7716ce6ecd25ef86,111653,101810888,215005,,,
774db69165736a25,,,,77499,67716104,211679
775aadbf17e5b036,24502,14648248,216175,,,
77704f605c6b70bf,94025,84195733,216281,93997,84212823,216281
77e17428518b15be,24101,14261257,216908,24070,14287641,216908
780b1a2ea163d277,42010,32154919,216678,41987,32170933,216678
7828e296a7cc1554,65365,55543155,230731,65345,55563985,230731
7836ef9403d85a2c,96013,86180250,216187,95986,86196357,216187
78f7a961bb3c37e0,110000,100176959,218022,109979,100198597,218022
791edb97c4899144,29458,19632749,212037,29433,19649238,212037
79426f2bea0198d7,75482,65649042,180554,,,
795287c1e0287397,21480,11635772,203828,21448,11652388,203828
7955aaf6efd9e4ab,85078,75232131,215903,,,
7994336be0876907,118895,109075761,214315,118895,109091727,214315
79da25aca9e94308,71394,61572627,214267,71375,61594001,214267
7a2699ff70e76e02,31751,21914258,211892,31713,21930507,211892
7a8a013c91ae2667,49628,39778390,214282,,,
7b285ce4b6ceafeb,98643,88798142,207169,,,
7b3a1b744d200114,68556,58697831,230653,68545,58758989,230653
7b5a390cd5759c0a,103381,93527353,214482,103361,93550260,214482
7b7509e73fb3ead4,85369,75516952,205518,,,
7ba69a10548a9ad2,13210,3357979,215913,13180,3374004,215913
7bd1e80f59270b1b,115900,106046094,216882,,,
7c1229860f27beba,36171,26314587,211721,36158,26372587,211721
7c20ae9c852f4e92,28510,18691001,211131,28490,18706804,211131
7c3aa6277afcb1be,88438,78592888,213876,88406,78608919,213876
7c3fd7d5ac58962e,48895,39072682,215586,,,
7c508ca031b48492,62750,52898870,213881,62726,52915029,213881
7ca1769569542f78,115309,105461477,215581,115285,105486037,215581
7ca8760e635969ab,44728,34895824,215720,44695,34911302,215720
7ccf557c6c3bd25e,36890,27033167,212989,36870,27057578,212989
7cf28c8e1c313309,20246,10402395,240242,20220,10419481,240242
7d378328a7f7de53,47638,37795845,215027,,,
7d4850b6e0793025,105744,95900455,214399,105712,95925676,214399
7d4fd112dabbc6be,17033,7175082,214585,,,
7d64ed902c156570,59722,49897433,214035,59732,49914219,214035
7d803da58e3010ec,100815,90978938,206504,,,
7d87ef6e7247f68a,49500,39657275,215015,,,
7db02ab59d2c3a5e,61648,51823703,214046,61660,51846801,214046
7de0fafbde694158,74029,64173517,213910,73986,64196722,213910
7dff508af18764d9,51606,41775792,215562,51576,41792786,215562
7e36f2f7ad38bba8,71245,61398717,210386,71213,61426843,210386
7e5734d07967071e,74879,65018763,211816,74852,65047467,211816
7e5955fd16c93c7d,51170,41320489,240807,51152,41338625,240807
7e69bda220dca335,22670,12821830,214477,22648,12838518,214477
7e7612e02379e139,,,,18881,9059748,207538
7e837798b46d8811,28902,19051184,211587,28880,19066767,211587
7e8c9792c2725c36,36235,26380701,212253,36220,26405677,212253
7f06f6f4172bfa83,29157,19307472,193732,29126,19322436,193732
7f1a0c22b876092f,29306,19466479,211627,,,
7f361b7f8d126ad2,57293,47453611,212798,57253,47469711,212798
7f456ddea793ee41,117327,107480188,214372,117295,107495300,214372
7f484c8b0f2e6280,,,,92733,82931145,204821
7f5e2670b05407b9,41288,31439423,212873,41264,31455429,212873
7f67bee3a7e46faa,27760,17906008,214887,27739,17925084,214887
7f7e646b08c478b7,24824,14973852,216849,24798,14993746,216849
7f8545bb39427396,113500,103661153,216190,113473,103678438,216190
7fadcca7109e77e5,,,,86866,77081116,206051
7fbfc19363677578,34147,24293562,214644,34126,24309866,214644
80180b03eb7be60d,56311,46472560,212314,56272,46489030,212314
802b47bed8c46c5e,32698,22858266,212911,32658,22874801,212911
8044d01fb34f88b6,111367,101517336,214673,111342,101538632,214673
8059e9ca2003de30,57864,48010106,214025,57822,48017495,214025
806f49f37c5ca0e6,117484,107644179,242508,117446,107662787,242508
80af831a35c38da9,25602,15756728,214362,25583,15773816,214362
80c6d61885fb103c,63164,53317179,214114,63117,53333300,214114
80f729755398686e,112432,102594994,215484,112403,102615574,215484
80fa45d3a6b7945d,17715,7891802,203847,17691,7906502,203847
8121ab8735f1a477,61456,51622268,213987,61425,51638219,213987
814c0841b5f297cb,56524,46695897,211670,56524,46714182,211670
81723c6ab92f1aaa,94571,84721136,215513,94547,84737944,215513
81e0aedb9b4ef969,65658,55797868,212604,65641,55825233,212604
81f12e5a6aa2f50d,17347,7509624,215518,17320,7534084,215518
821da15ca38ae776,106661,96817602,204528,106637,96836581,204528
82200d05a6791d07,36139,26285280,216088,,,
822b672009ebad72,107860,98019813,216640,,,
82305c6e7ebaeecf,113441,103603560,215354,113407,103627146,215354
827f31a956c02997,43838,34018659,215890,43818,34034301,215890
82cdc09146152ef9,46410,36558072,205564,,,
82d2c6cdcad283bd,62375,52534878,214437,62334,52550468,214437
82d4000204812c22,113821,103966535,217282,113803,103985077,217282
8301a01536e6f2c3,68653,58800688,229569,,,
830c26c6a9ac1b20,100626,90778250,206354,,,
8313fcc42e183b7a,35135,25273903,214463,35120,25304352,214463
83162192dbca166c,28234,18394179,214495,28198,18410112,214495
833e9f8e33d80cf6,69247,59419228,211223,69224,59444064,211223
83b1b50ffd5e2518,106150,96302040,215399,106137,96324384,215399
84a2386b8ed227ba,10610,755822,205081,10585,773252,205081
84beef16f05ce053,22149,12298920,216042,22125,12314629,216042
84e6a6adbddf2c10,,,,50270,40484360,205564
8508d03254c8fc97,109881,100039863,215923,,,
8509bf6bad019d9c,110487,100628494,205467,,,
8549d9d39cb0750e,23371,13530965,204902,23329,13545932,204902
854d35a1ca5e0831,58646,48816869,211352,58642,48833444,211352
85d5c14c861b2c70,70015,60161214,211486,,,
85df7df646e61f90,96815,86967164,205343,96781,86982533,205343
