content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
00116edb907abca4,28732,18868444,133848,28538,18878849,133848
001eac28d1f5bf66,27435,17566496,139211,27228,17576457,139211
0072ad53b8886269,28947,19070910,165330,28752,19082917,165330
00843adfbffef943,46697,36805391,130889,46528,36817431,130889
0088952f099e15a2,46452,36545317,131005,46329,36557352,131005
00926493558069e9,57992,48127331,141545,57787,48137137,141545
00a9c1bf7e20d8d4,87274,77407350,140032,87067,77417718,140032
00cf96f7835c8ee5,106393,96506653,131451,106199,96516593,131451
00d91bf8645e72bf,35042,25106611,138913,34799,25121971,138913
00db4e5643ab1329,95921,86047228,138314,95721,86057529,138314
00e874fb00b24999,118313,108447912,140187,118108,108458958,140187
00f62bff98d7dc77,44298,34408743,120252,44167,34516187,120341
0102a3d6155a50b8,35015,25066355,138248,34782,25077719,138248
01239e172108d33e,117479,107590695,138240,117286,107600970,138240
0129cbf00c32e3d9,77631,67750639,138217,77437,67760056,138217
013fa7e3fb2d4c2f,115097,105211470,138209,114886,105221765,138209
018e12a22c07fef9,26691,16809338,142675,26475,16819046,142675
019702f3b375ad9f,111611,101727406,137833,111420,101738618,137833
019fc67527679bfa,42871,32990293,138167,42673,33001998,138167
01e2e8d3c4b25e04,11262,1364898,131319,11099,1374515,131319
0206521e277a8f6d,24824,14966497,139237,24627,14977109,139237
02111a0d7bffccb9,30391,20505239,132174,30203,20515591,132174
021b19850d720b52,33742,23866559,139725,33551,23881275,139725
021b58fe92cdd41d,18271,8404717,130407,18070,8414026,130407
0251d259b2aa12cf,82732,72866157,131277,82528,72875966,131277
025cf5e51798483d,17815,7907261,132427,17649,7916659,132427
025e5a5845ab5e31,12040,2078367,116906,11860,2086752,116906
0280f0540d137dee,112683,102768570,130866,112532,102778272,130866
028a52d89004924a,93585,83727292,138495,93387,83736804,138495
02a6842198ec0b21,53076,43165258,130225,52922,43177737,130225
02b1fed2e8b3966d,107332,97450914,138678,107119,97461218,138678
02c6816b4d67f487,64069,54189589,154705,63876,54200910,154705
02ca9e8ecb9ed326,83176,73290209,138340,82982,73300964,138340
02cc00920e97591e,99482,89591142,139368,99289,89601088,139368
02d035137af7535a,26809,16946343,138689,26607,16955833,138689
02ddc12dfd6ead8c,95389,85527327,139239,95188,85538134,139239
02ed788000da025f,46071,36185276,131504,45877,36194442,131504
02ef78432c992ca0,57880,47985891,131181,57654,47995431,131181
02efc52c704f1689,39764,29889927,138516,39558,29901753,138516
034a085240e33a47,94154,84287000,137940,93949,84297609,137940
037f87a8502aba52,86373,76487338,139023,86177,76497868,139023
0388db04af3b5331,59241,49351277,118263,59091,49360536,118263
038e06ce14a210d4,39514,29631410,142847,39322,29643135,142847
03b4b0bf2e49c89f,29237,19367323,144638,29031,19378028,144638
03d5e7ee5f7be7e5,11946,2004841,114442,11782,2013720,114442
03f0ff1e0b4afc38,118342,108471504,139599,118140,108483058,139599
0402df31777e50e0,28524,18645023,131294,28323,18655514,131294
04137c36dff3cdd5,66741,56866984,138697,66548,56876718,138697
04243b65bb335327,112327,102446413,132679,112132,102461565,132679
042ae97088ea52f5,48311,38430597,138679,48116,38442529,138679
043cd76b89a0317e,31377,21510193,139936,31184,21522491,139936
043ce4f42e74f598,44886,35009820,132749,44681,35021625,132749
044cf45c4542601c,51118,41205521,131666,50965,41215767,131666
045329beaf98f90d,43643,33768622,130424,43439,33779173,130424
0459bba08f73bfb6,64789,54906494,137302,64597,54916722,137302
04627162143db9df,72209,62305598,131332,72037,62315606,131332
0464de52b4d557d7,92839,82944381,137730,92728,82954998,137730
046610c44e36404c,56912,47013024,132189,56749,47022322,132189
046e25d469a6a3a5,83609,73746850,131880,83410,73756770,131880
04933c7189b24b52,53592,43726528,136796,53389,43741327,136796
0498f8bbdad55371,87243,77367530,140319,87034,77377800,140319
04a907a59e7b4784,63269,53367546,129729,63104,53377801,129729
04d3b220b616d1da,49349,39445347,130605,49176,39454274,130605
051b7a9532901ba3,75305,65428290,132697,75098,65437392,132697
0543012f95242ac9,53235,43325541,131142,53070,43337116,131142
059c64b9a6a3c499,104565,94688215,142489,104371,94698372,142489
05a127b12da1343c,90525,80667697,141203,90328,80678848,141203
05a38db1b9f3b0b2,57376,47463187,132746,57236,47472876,132746
05aeea0ce5e660a4,103430,93545997,130778,103205,93555497,130778
05ba454d9e557df4,52536,42670040,137828,52343,42682471,137828
05ced9fd9f119c78,23792,13886331,131085,23624,13895964,131085
05e71be84d041818,103354,93446172,131460,103118,93455475,131460
05eb41cba82e2af1,70194,60245769,131199,70053,60255452,131199
0614d2503bdb9d2c,102636,92737691,131727,102483,92747120,131727
0622d96583e98792,17406,7524864,131172,17215,7534455,131172
064e967b3b9cfd48,44330,34428554,116534,44199,34517132,116534
065ce53e78295373,22340,12486927,142048,22147,12497304,142048
067b3fca4cde431d,84573,74688006,130789,84356,74697851,130789
06974264b7d9bed1,42812,32926677,139224,42624,32938536,139224
06bae509a6f1d4b6,22623,12745279,133091,22429,12754902,133091
06cf346eb012888e,109013,99126297,131600,108837,99136174,131600
06daf2a15a57149b,77257,67390554,138281,77060,67401173,138281
07085c8a0e9e30a2,33023,23146500,139268,32833,23159420,139268
0753b70b67b30da0,104011,94126341,132303,103813,94135432,132303
075b501a9d7e9f23,43674,33806840,140457,43468,33818110,140457
076239c4264d4678,68046,58167392,141305,67854,58177318,141305
078555d15751188f,41535,31650010,138309,41345,31661295,138309
079eedc06c10fc50,93118,83165652,130034,92967,83174737,130034
07ab7a4dcf794799,22526,12646630,141562,22334,12656859,141562
07b3d45423fc19da,26079,16190133,116788,25926,16198904,116788
07b6072dd1aea041,89727,79895068,349411,89568,79920863,349451
07d43165b392be7a,57565,47628530,132158,57410,47637579,132158
07d79b7cf326b121,83363,73485865,131210,83161,73495733,131210
07dd63f1d077b4a1,74523,64650429,139095,74318,64661567,139095
07ea2a274a066a60,33710,23826592,139042,33519,23837780,139042
07f691f9e9792526,113914,104046495,132530,113710,104056781,132530
07f98608ea0921e4,36321,26430190,139992,36131,26442267,139992
082a1a91525be493,28311,18407735,132832,28138,18417176,132832
083195d8becb9054,26779,16910445,139009,26577,16920640,139009
08422e5d8b9b13bf,15843,5924896,131007,15695,5933759,131007
085d199035deac89,88883,79007525,139522,88690,79017799,139522
085e2fb66d7e7b63,61928,52066999,139717,61728,52077238,139717
08843a5c6f779dd6,40295,30453827,353064,,,
08b34007635b5b40,63302,53405482,130610,63135,53415231,130610
08db3a2597d42948,28584,18705534,133295,28374,18715373,133295
08e68f88ef9f4884,77663,67786979,138779,77469,67796616,138779
0910563b5dfd5acf,28185,18285270,132756,28021,18295358,132756
09219ffe685cee39,67916,58030464,139080,67724,58041013,139080
09290d7709673e3c,61725,51847122,139236,61519,51858287,139236
0938f9f9f189a473,11764,1907473,79701,11610,1920690,79701
095d5dac3a50e745,21188,11306288,139241,20996,11316527,139241
0960bcfcf8646418,109782,99906262,132033,109585,99915796,132033
096269ec8071b71a,59339,49425436,131141,59187,49435208,131141
0965a621840ab7d2,62431,52550269,138539,62230,52562826,138539
096b8741fb60f657,22396,12509298,132519,22204,12518979,132519
0977b2567dd14fb5,92160,82267214,139103,91978,82277305,139103
097dda22efef2957,70000,60120710,119467,69871,60129105,119467
0982777983074661,58426,48546863,139627,58230,48557116,139627
09908cb0e9d79d9c,39450,29566911,140798,39260,29578530,140798
0993165f0f83d3aa,54181,44306621,137825,53985,44318584,137825
09a275e4ced6779b,26030,16170412,106134,25877,16186602,106134
09b0cebc244215ab,67440,57545597,131388,67258,57555209,131388
09b0ef00c3082253,36831,26925155,131034,36681,26936398,131034
09f5da757527c196,116123,106227867,139251,115931,106237733,139251
0a055b11f24d6465,54646,44766572,138532,54456,44779253,138532
0a39c9bd99af6e14,66676,56790166,138316,66483,56800656,138316
0a611b37f3ce674c,108576,98738851,376169,108414,98768030,376209
0a97d3cc8936e839,55789,45906537,138211,55601,45919650,138211
0a9934deb532c33f,91030,81158755,131846,90832,81168885,131846
0a9c2a50bc877d0e,41471,31586881,139514,41283,31598429,139514
0ad775fbb5fc8c20,39024,29146715,140120,38815,29160772,140120
0adb199241ea7d22,44396,34487416,129373,44263,34519183,129373
0af4319c3108b2bf,112261,102386515,129937,112068,102400000,129937
0b05474f9275a337,12720,2869169,156844,12530,2880440,156844
0b31ff1d07cd5c01,24122,14241762,116616,23967,14251081,116616
0b41adf44641a65f,74991,65107668,141681,74793,65117816,141681
0b4383e58f808026,101345,91487787,141240,101147,91497446,141240
0b48ccff223d6766,81557,71687909,131303,81359,71696879,131303
0b4ea1112a1dc7f3,13069,3184807,131519,12876,3194121,131519
0b59264e75eff5ef,48058,38170437,140690,47865,38182851,140690
0b6ef3091d3724c9,37650,27769895,138363,37455,27781344,138363
0b9664aa3d40d2ae,25229,15347268,139854,25034,15357393,139854
0b9836fc76489512,26605,16725278,131656,26397,16734930,131656
0bb966af85dc41d0,73879,63988791,114664,73725,63997591,114664
0bcf1bef78e7a61c,71014,61131216,138625,70821,61142009,138625
0be5b00016cba9ae,94591,84710534,156469,94398,84723054,156469
0bf2ab9e3245b642,56480,46627283,141715,56288,46638097,141715
0bf7d7c44b06602c,90408,80538870,140883,90199,80549667,140883
0c0148bfe374de83,92006,82088267,132436,91842,82098320,132436
0c1cac4d7d8c7de6,84251,74327929,130969,84088,74338006,130969
0c20496979237b4e,61150,51290749,105102,61005,51308317,105102
0c2bace6b44b3e20,67125,57225822,131534,66968,57237447,131534
0c38275991c44d91,84094,74167759,129886,83946,74176615,129886
0c3909b50e601159,22781,12905226,132493,22582,12914528,132493
0c5aa784b595bcb7,104766,94876009,116246,104623,94885229,116246
0c8fe882dd54d6c4,77348,67486894,137900,77151,67497019,137900
0c91ee3e0f98789c,35301,25426721,140159,35087,25438755,140159
0ca7205d289dd0cf,55551,45670098,139685,55336,45681727,139685
0ca79637fc5efb0e,89256,79398468,138921,89060,79408658,138921
0ce9bb17b185cf7c,18460,8604877,131347,18266,8614533,131347
0cf523b94637c465,86522,76658483,138527,86319,76668796,138527
0cfa19e5afed40eb,65326,55427526,142509,65156,55438072,142509
0d32486f231f155b,40446,30544960,129731,40316,30556353,129731
0d34adbfa9452ebb,19054,9186262,139040,18849,9196626,139040
0d3ac3e16c71194f,114158,104271342,139280,113966,104281582,139280
0d46ad0095b79f73,48154,38270473,141112,47961,38282484,141112
0d4b19febc33497a,43796,33930199,139285,43605,33941332,139285
0d7dbb01a7a4e041,25388,15507559,132744,25189,15517240,132744
0d84dd7998aa9de5,96414,86530643,137169,96219,86540857,137169
0d9e4ac31a11b78e,60089,50207223,141366,59897,50217419,141366
0d9f6ad4ed3d6e8d,108104,98248143,140930,107908,98258653,140930
0de18794176336f0,67530,57645638,131655,67334,57655524,131655
0df1bc676b4446ed,46291,36389841,118983,46178,36526930,118983
0df83652cba6b19b,111417,101530841,137152,111228,101541717,137152
0e09f180a98d62f9,38821,28907462,131520,38665,28918256,131520
0e0b46d81ae89065,54838,45012525,345336,,,
0e12f69906d6579f,87614,77727321,138808,87421,77736735,138808
0e15c8cc1b323c34,80393,70486443,131406,80161,70496210,131406
0e175e89c4da7c49,91878,81965845,130703,91721,81975231,130703
0e30dfcea88d49e8,82197,72285519,129928,82043,72295136,129928
0e40e5d4bc99f4bf,13851,3926859,130670,13698,3936585,130670
0e41710ade5ca214,116298,106427967,139313,116088,106438363,139313
0e4ae44d3a3149bf,50634,40747672,131523,50442,40757356,131523
0e4b58d89622505b,116093,106191202,139007,115906,106200996,139007
0e53a93cb207f4e6,16028,6124914,131723,15859,6134509,131723
0e598175844c9a81,80077,70171793,72977,79901,70177205,72977
0e634004c819ffb4,31066,21186723,140594,30871,21198190,140594
0e6452129350f02b,37151,27285266,132136,36949,27301440,132136
0e7d39942eb4204c,87894,77995094,133414,87732,78006131,133414
0ec04525a3329b07,62524,52650568,139259,62316,52661016,139259
0ec6b12a4fae6ea4,86222,76326006,131506,86044,76335646,131506
0ece96c1685b0732,19989,10104912,131312,19806,10117074,131312
0f0a85f42d7d9241,93089,83142639,130478,92945,83152871,130478
0f16ea5406b55ac1,44363,34465582,132137,44231,34518106,132137
0f3e3ae273111635,14535,4647317,131954,14341,4657197,131954
0f477dc0c13e0741,11420,1525000,132224,11244,1534252,132224
0f6703aa1098596f,69870,60063482,344435,69737,60090005,344475
0f6fbfc384518229,115185,105311578,139498,114979,105321727,139498
0f8c5c730dd0630e,26459,16547662,132734,26277,16557452,132734
0f91cb58acf2bc10,112196,102308596,131649,112004,102319642,131649
0f93fedd5d7834f1,74041,64127999,131571,73882,64137169,131571
0f9d1f5f8c7cada0,27527,17665385,133017,27328,17674330,133017
0fa38c859528a579,28121,18225616,132892,27959,18235778,132892
0fbf6ce8d97be223,69546,59667287,140757,69340,59677784,140757
0fc32f753d8ef30a,86552,76687045,138305,86349,76697448,138305
0fc9b6af0020fd32,74741,64887028,138869,74548,64897373,138869
0fd01183542ffc51,114447,104615637,355298,114291,104644609,355338
0fd137bce744ac5d,92935,83014882,139679,92818,83025023,139679
0fded2c3b54bce09,101050,91166112,131627,100855,91175845,131627
0fe5bd8df29558f8,32926,23045132,131435,32738,23055738,131435
0ff514ee8882d2e6,18710,8826942,142655,18512,8837327,142655
0ff6be591ec55205,94462,84570479,137719,94270,84580691,137719
100883ce637880bc,84220,74305762,131271,84061,74315819,131271
101e9e046bd9374d,76451,66569190,129695,76237,66578630,129695
104f9aaeb85cf7fd,34717,24784247,116627,34578,24797078,116627
107d80548e542aa7,78711,68831031,161604,78516,68843060,161604
10c10579eb0625dd,117645,107757132,131562,117493,107767315,131562
10e05d14bdae0648,101663,91790464,131303,101469,91799968,131303
11149242bec9ee93,78342,68468470,146368,78134,68479307,146368
113edfe74d82277b,64134,54250233,138903,63940,54260654,138903
114e3e6ab961432a,75336,65465996,133153,75129,65476200,133153
1166b7a5d4571fc5,45942,36049264,131388,45749,36058331,131388
1175a1feaf8b2b94,90261,80366145,132211,90070,80375273,132211
117ee6f75b32ee28,111547,101670908,159260,111357,101686857,159260
118184ea86b5d2f3,17126,7265048,132364,16930,7275070,132364
11834df2dbb1129b,109074,99187827,141115,108890,99198411,141115
11a29d956bfa03c7,55436,45546435,137702,55249,45560883,137702
11c4a74c0cc19445,93029,83082849,130300,92899,83092828,130300
11d4f359e58b550f,83080,73190553,138974,82888,73200621,138974
11e50ab25d9faf46,25700,15847002,141583,25508,15858131,141583
11f9257cd661525a,58797,48930995,140272,58600,48941024,140272
120d89d8bd29a58e,18548,8670286,162285,18353,8681725,162285
122597209b8ba040,106586,96706284,131469,106388,96716616,131469
1256bc3366c922a7,101853,91970187,142325,101652,91980072,142325
1272821ff55d1a3b,113946,104068856,132541,113740,104078382,132541
1275ebcaada3b04d,13977,4066184,138500,13814,4076942,138500
1282227c95f22a35,74642,64787049,139492,74449,64797682,139492
12905531cced6e06,62082,52190615,139398,61890,52200682,139398
129604215a94c581,71636,61750728,138697,71444,61761229,138697
12b082d7e278cf24,68301,58427070,140250,68102,58437185,140250
12bf94d44b52f534,18240,8378199,142102,18038,8388912,142102
12c34823bdb61820,45756,35889300,141136,45557,35898865,141136
12c653117a55761e,96075,86207203,138007,95867,86217058,138007
12f100af32ba2ca1,53650,43786769,138936,53451,43799582,138936
12f456590ea111b3,44648,34749666,130786,44492,34760261,130786
12f60ec4772a9f2e,57826,47929897,156829,57613,47941109,156829
131148a0b255782f,99739,89867620,139315,99541,89877681,139315
13455b1eca1c7bd4,36920,27024983,130609,36750,27038784,130609
135bdd8e600fd43c,51182,41267752,131170,51026,41277503,131170
135dc7c761dd2ddc,110657,100759410,130740,110520,100771568,130740
137f46759820f612,48676,38789914,138919,48459,38799714,138919
13a28d6cadbfca31,12651,2795369,156281,12461,2806337,156281
13e6b2c3bb83bc65,105576,95688428,131741,105382,95697535,131741
13e9cf4cd23d7ecd,117962,108051172,139312,117790,108061749,139312
1435f793e61cc1e1,103658,93774989,160978,103465,93786036,160978
143c1370935b78b1,39053,29169955,138041,38837,29182080,138041
143cda4a648e0207,64853,54966604,136768,64661,54976107,136768
1457869f96651d5a,75023,65147354,141347,74824,65157741,141347
146b51c655f06a0a,60186,50306542,137825,59994,50316280,137825
14794d5caf379f3e,70224,60284227,131085,70079,60293541,131085
14a08286d09b0d06,32135,22227895,132569,31987,22239248,132569
14bd96977237c6bc,103277,93346060,131132,103073,93355855,131132
14d37806c6fb4c09,118589,108710447,155622,118397,108722191,155622
14e47bc695a06894,53327,43427057,140504,53151,43439277,140504
1501eb523edf689c,20853,10985182,132212,20645,10995292,132212
150f6fd18fe1f05f,65511,55626749,138111,65323,55637633,138111
151a727b3fe2f3b1,25822,15930221,139487,25631,15940064,139487
151c74bcc38bdf36,115847,105926391,131723,115688,105935598,131723
15232f318b1325ee,82441,72547232,139431,82254,72558195,139431
15355a4f716b7a71,93775,83901677,155377,93583,83912276,155377
1536660bc852bafb,24943,15085350,132772,24748,15095330,132772
154b1a3e23f70bf9,48342,38466810,139646,48147,38479434,139646
156cbf65802dd435,95244,85367698,139646,95037,85378431,139646
158813ea445799d7,33181,23306435,139340,32985,23319222,139340
158d4bd02f3b68f4,32894,23016653,157949,32706,23031146,157949
15be6d1d3474ce4c,32500,22625292,131997,32297,22639938,131997
15cdeb4c6865e9ea,93201,83268094,137710,93023,83278628,137710
15d5488076d4ad2f,71270,61398641,140474,71071,61408959,140474
15ddbebbf0f07a5a,58552,48670378,138417,58351,48680576,138417
15f2a236031f9608,74672,64810627,139280,74480,64820997,139280
15f4add5c4fe9699,25197,15310326,141116,25003,15321079,141116
15fa008c5d3b9f7b,33367,23506348,138972,33167,23519316,138972
16220fc37610d652,27709,17825898,133291,27510,17835289,133291
162855dd8149b539,49860,40006798,140034,49667,40017005,140034
1655993713ad6a7f,106177,96308465,132603,105978,96317790,132603
16582b15da978c77,13754,3854402,132889,13603,3864425,132889
1685b46d7a0ce0b4,31129,21250205,139116,30932,21261740,139116
16aba935b60c51df,48557,38690628,139201,48365,38701493,139201
16bbd9c509261c92,101790,91917948,133260,101592,91927419,133260
16d2db4bae3f827a,58458,48570446,139643,58261,48580365,139643
16f53228424935cd,33087,23206641,140255,32896,23219511,140255
1702112abd5af876,31003,21126420,139046,30809,21139606,139046
1707012d376c8de1,84030,74121680,131705,83884,74131535,131705
172d460ef26b7adc,28980,19106254,138027,28784,19116614,138027
173075bca4346627,14568,4685232,132270,14374,4694816,132270
1780096a99a19281,49795,39929918,142781,49599,39940205,142781
1788127be6886c2f,24410,14505563,131873,24243,14515709,131873
178a69f1363dc911,104165,94288523,132581,103957,94297942,132581
178b8080546bff6d,86492,76627173,137592,86287,76637403,137592
178f22cec60cfcd4,86959,77070770,138006,86765,77080447,138006
17a5b72870c3d427,21921,12024986,131633,21741,12036195,131633
17c1a4120bb83745,64166,54287069,138731,63971,54297180,138731
17c423541942c879,13527,3644829,131519,13334,3653852,131519
17cee86305e4a63e,82228,72307510,130400,82071,72317084,130400
17d4a47d72084b23,86127,76225691,130406,85958,76235639,130406
17da9aca5352b917,103483,93607343,137481,103266,93616677,137481
17daac2cf13b1930,63173,53272172,133354,63009,53282551,133354
17ddceb540020fc9,68637,58750999,140660,68452,58761522,140660
17e69af2f0031847,76247,66345855,131662,76061,66355273,131662
17e983c547b5de0d,55004,45093205,130968,54877,45164323,130968
17f192a23e25b645,107481,97626386,131303,107285,97635614,131303
1805ebe30cb5f11c,24030,14194788,355530,23870,14223665,355570
182cdb2c74390205,80744,70886926,137697,80547,70897324,137697
186c9e643978c97b,74378,64488041,137853,74177,64498208,137853
186fcef84b9998a7,106457,96569965,131177,106262,96580124,131177
1872e7475fc8e2af,36200,26346611,139054,36007,26359121,139054
187835065ee803e0,101381,91527297,138435,101187,91537162,138435
18924ceca454422f,119551,109691616,104842,119403,109707321,104842
18a703f786ded23c,85098,75210356,138126,84900,75221059,138126
18b0a87c311b0af8,52819,42929781,139241,52629,42941567,139241
18db84e95aba6f8f,111770,101888083,138890,111573,101899143,138890
18e0462098467b08,76423,66547233,140445,76207,66557765,140445
18e0f093acb966b3,85191,75310388,138507,84990,75320950,138507
195052fef1b51db5,67410,57508171,131971,67233,57517481,131971
1959ae689c3a0a96,14362,4487557,131930,14157,4497688,131930
195b1ceddd4c7f00,47665,37785652,132524,47463,37797650,132524
196e844ab49e6258,69051,59151782,133464,68896,59162422,133464
19743df7d2336d27,89348,79485997,131766,89152,79495636,131766
199490fa9c886b05,18421,8564926,131384,18227,8574920,131384
1994fc8941d631f8,46166,36335464,359922,,,
19ab01ea5ada1f5f,37065,27185232,131922,36857,27196863,131922
19edda62c0619c6c,32412,22525279,132345,32226,22539435,132345
19ef848db1bd304f,112872,102966155,130311,112708,102975877,130311
19f6d7c230902f7c,55133,45227276,140129,54999,45241307,140129
1a1b16437774fccb,15968,6047342,132675,15807,6056618,132675
1a671e2d5e39d235,59403,49485999,131698,59248,49496147,131698
1a6766e1056f1089,105261,95366116,130742,105060,95375747,130742
1a82d1884b99ed77,17940,8045077,131922,17764,8055201,131922
1a848c6fda606028,54743,44866516,137946,54549,44881188,137946
1a85fdbc52ad65ba,19611,9709642,117668,19454,9718490,117668
1a8e7f13da609b9b,87181,77307266,139440,86976,77318487,139440
1aa059d1b57f80db,114639,104726494,131799,114486,104736221,131799
1aaa0de5d8b4dcd9,32861,22990014,159996,32673,23006410,159996
1abba0dc9d68187d,18122,8245016,131748,17923,8255341,131748
1ac897b7fc572ed3,88272,78386124,132777,88084,78395730,132777
1ad513a6730fff8c,57908,48025545,132151,57685,48035666,132151
1af1d642a5facba7,45603,35725257,130532,45404,35734425,130532
1afc3b21ff8169dd,37806,27929691,138951,37602,27940774,138951
1b084662d88135a4,91341,81487725,140732,91148,81498186,140732
1b088788b4bb58db,21446,11614649,354586,21288,11641220,354626
1b10c6f21baf233c,57535,47605803,131913,57384,47615398,131913
1b1c437ad257de8d,89381,79527660,141690,89187,79537483,141690
1b2833c398893f5f,69940,60090499,107537,69811,60098891,107537
1b68479f029c4263,15319,5429316,138270,15127,5438884,138270
1b68a14fc7c84f04,103251,93308575,131780,103058,93319406,131780
1b77209dc2560722,29205,19325397,132684,29001,19335468,132684
1b7782c6ebbe681f,116764,106888154,140432,116570,106899072,140432
1b84b36100aee34e,41060,31189630,137447,40857,31201947,137447
1b8687501095288d,70949,61067311,140311,70757,61077292,140311
1b93228225d55e5e,47751,37887409,143083,47549,37900792,143083
1b9a01cfa79ddfaa,70861,61007132,139826,70667,61017242,139826
1ba4da4944f8de47,17878,7984956,131447,17708,7994544,131447
1ba5325a3423bb30,70285,60347860,133128,70129,60357753,133128
1ba9613a2053134b,45786,35926618,138549,45587,35935902,138549
1bb2ae87a369b966,37458,27589180,153817,37269,27606404,153817
1bec044804752331,14129,4227131,131257,13944,4236738,131257
1bec32686b3944f1,84458,74567713,140996,84256,74577803,140996
1c1eb150f3e9396f,109654,99771009,138230,109460,99780421,138230
1c30daa63445ebd5,16754,6870213,140872,16559,6880836,140872
1c3b7b9491408829,82644,72771110,138500,82440,72781111,138500
1c42ab757227294e,77226,67367251,138932,77027,67377533,138932
1c4a967f3d0f4092,111894,102027353,138369,111690,102040851,138369
1c507f5ce1c44859,108349,98467455,138643,108158,98477617,138643
1c5a41781920a8a2,97282,87410390,138100,97080,87420363,138100
1c5d4a0b36db6794,75397,65529654,141210,75197,65541061,141210
1c794e8e0aa7568a,72301,62405648,131127,72118,62416062,131127
1c956c4e3e185aa7,36613,26687442,131535,36490,26698687,131535
1c9c234e31a2af5f,107730,97847267,137587,107534,97856992,137587
1cae794260406a60,42061,32169770,138384,41869,32182067,138384
1ce276720b5e7af3,42567,32666265,137214,42411,32680637,137214
1ce66418ca981cbf,47929,38046844,140220,47712,38060567,140220
1cf5e07f63708a44,81465,71606436,132454,81266,71616052,132454
1cfaff20c72c95b5,25482,15616783,133679,25278,15626926,133679
1d1ba7a3712615e0,115333,105471145,139081,115142,105481167,139081
1d2736552fe3f0a6,68831,58946838,138479,68644,58957479,138479
1d2da3a76cd1f574,104895,94968147,131417,104749,94977946,131417
1d382cd38c1c44fd,34341,24518901,360932,,,
1d6bb693564d9f09,75428,65567032,137602,75228,65576651,137602
1d96806372b1176f,87959,78048207,131854,87795,78059066,131854
1d9cf496371db692,119219,109351001,139717,119021,109361915,139717
1da2b680717f6890,47491,37585744,132641,47334,37596296,132641
1daf6e068ae5ab79,74894,65013588,149020,74699,65024841,149020
1dccd7e50c6fd55c,41785,31910100,138707,41581,31921179,138707
1dcfe7fff35d5b7d,50079,40190853,139519,49886,40200620,139519
1de08fbae4ab9353,78430,68566993,138222,78227,68577385,138222
1df31911d75671e9,110943,101046282,132152,110787,101061025,132152
1dfb49cb692745cd,24561,14666362,139050,24373,14676275,139050
1e1538da62ba2fb3,11325,1424788,130964,11158,1434122,130964
1e16b68bbe66dff0,42841,32966928,139578,42648,32981428,139578
1e194594d049db96,31755,21877707,138405,31565,21890243,138405
1e2b14e00ab45c7b,49559,39671465,141143,49357,39681460,141143
1e36e578a3731d2b,119337,109451228,138094,119146,109462044,138094
1e402ac3b4464c48,20050,10166225,138617,19857,10178058,138617
1e4e55347a8b4cd7,115303,105447671,139321,115112,105458043,139321
1e5b2b00a4905a52,114542,104655146,131070,114390,104665916,131070
1e74511386ad3027,93174,83244838,141306,93006,83255564,141306
1e765614ad8e0c48,65419,55527064,139679,65242,55537885,139679
1e7731228adfcacd,35195,25287191,130857,34954,25299857,130857
1e852c05d97e1292,90807,80927436,140072,90614,80938437,140072
1e98bd3cf8538330,33548,23666603,139499,33358,23677786,139499
1ea5a6244bc2b588,30808,20926548,138798,30617,20936819,138798
1eb8d2b5935f44b3,57503,47562204,132222,57355,47572346,132222
1ecf1054cbf5147f,28643,18767422,131656,28437,18777128,131656
1eda7617db17b363,70345,60410207,132239,70176,60420047,132239
1ee9081e1420d576,91974,82065930,131467,91813,82075395,131467
1ef110965ec1e87f,42190,32306477,137956,41994,32318668,137956
1ef2b27af4f98d14,90141,80246300,131504,89968,80257032,131504
1eff95630c18c0a9,35384,25526330,138106,35196,25540793,138106
1f00518f6f71b567,42126,32246540,138520,41932,32260910,138520
1f0cf2918a033a7e,37774,27906140,137580,37573,27918803,137580
1f15da78c83802f7,23761,13848247,131474,23596,13857843,131474
1f1cddfc5e7d282c,51339,41427758,131426,51169,41437036,131426
1f29ccc30baa00a1,56233,46365581,130703,56030,46381153,130703
1f2d6fc0acf0f883,74958,65071670,141736,74762,65081716,141736
1f471e4739d09ff6,43705,33846740,139039,43510,33862485,139039
1f487bc467d07d77,66527,56666919,139190,66332,56678427,139190
1f4a9c001e8d454d,117901,107987548,138111,117737,107997046,138111
1f6222c9c1cc3cda,52006,42129191,153437,51813,42144023,153437
1f83035f9644823a,11706,1887271,352868,11552,1914862,352908
1fa550202eb9ff73,59079,49190458,139231,58886,49200412,139231
1fc41d5eb27fd9e4,104255,94388494,130710,104058,94398275,130710
20160d02ac0a04e8,34750,24803718,115470,34604,24816647,115470
2034eb02f7dc3b02,76063,66147572,130686,75901,66156886,130686
204dedb74a310faa,111863,101987859,140041,111661,101999381,140041
205a4ae3c1fdeee8,13408,3545091,132389,13204,3554280,132389
20839d317b9f48ce,80599,70709595,141331,80374,70720149,141331
20b66ac9d2bde28f,81156,71268330,132888,80961,71278404,132888
20b75e467116d8d3,71238,61367681,140933,71041,61378636,140933
20b856b2a9df20c6,75647,65767134,139535,75454,65777160,139535
20bce845b9b2a1b9,91429,81547268,138703,91238,81557605,138703
20e2210912b69954,99644,89767481,138817,99449,89777709,138817
20fcceee800bb67e,32959,23085718,133167,32770,23099547,133167
2104f98d92cb13a7,46355,36445326,131209,46240,36528601,131209
