ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:21:44+00:00,1779319304668087881,5.21,5.21,0.00,101672,37,35,713,8.89,9.33,0.22,81.56,6.48,3.51
2026-05-20T23:21:45+00:00,1779319305817804547,4.44,2.67,1.78,101672,37,35,713,8.67,6.67,0.00,84.67,0.94,0.87
2026-05-20T23:21:47+00:00,1779319306961424620,4.86,3.97,0.88,101672,36,35,713,7.95,9.71,0.22,82.12,2.78,1.75
2026-05-20T23:21:48+00:00,1779319308107966435,4.88,3.55,1.33,101672,36,35,713,9.98,8.87,0.22,80.93,1.90,0.00
2026-05-20T23:21:49+00:00,1779319309262106101,3.94,2.19,1.75,101672,36,35,713,6.35,7.44,2.19,84.03,0.00,0.00
2026-05-20T23:21:50+00:00,1779319310411139229,5.25,3.50,1.75,101672,36,35,713,5.91,7.22,0.00,86.87,1.83,0.00
2026-05-20T23:21:51+00:00,1779319311556593803,4.26,2.56,1.71,101672,36,35,713,8.53,10.02,1.71,79.74,0.90,0.85
2026-05-20T23:21:52+00:00,1779319312746372654,4.34,1.74,2.60,101672,36,35,713,5.86,7.81,0.43,85.90,0.93,0.00
2026-05-20T23:21:54+00:00,1779319313909931542,5.21,1.74,3.47,101672,36,35,713,7.16,8.89,0.00,83.95,5.56,3.36
2026-05-20T23:21:55+00:00,1779319315093010134,4.37,3.06,1.31,101672,36,35,713,5.90,9.83,0.22,84.06,4.63,2.59
2026-05-20T23:21:56+00:00,1779319316241572893,4.39,3.51,0.88,101672,36,35,713,5.70,8.33,0.00,85.96,1.87,0.88
2026-05-20T23:21:57+00:00,1779319317387054318,5.32,3.55,1.77,101672,36,35,713,7.98,8.87,0.22,82.93,0.00,0.00
2026-05-20T23:21:58+00:00,1779319318530742354,3.99,2.66,1.33,101672,36,35,713,5.10,7.32,0.00,87.58,1.87,0.00
2026-05-20T23:21:59+00:00,1779319319678133854,4.49,3.60,0.90,101672,36,35,713,12.36,7.87,0.22,79.55,2.80,1.74
2026-05-20T23:22:00+00:00,1779319320831710631,4.84,4.40,0.44,101672,36,35,713,5.71,7.03,0.00,87.25,0.00,0.00
2026-05-20T23:22:02+00:00,1779319321977759908,4.17,2.92,1.25,101672,36,35,713,8.33,12.29,0.21,79.17,15.62,0.85
2026-05-20T23:22:03+00:00,1779319323157700074,5.41,3.15,2.25,101672,36,35,713,3.83,6.98,0.00,89.19,0.93,0.87
2026-05-20T23:22:04+00:00,1779319324304283221,4.47,2.68,1.79,101672,36,35,713,4.70,6.49,0.22,88.59,1.83,0.00
2026-05-20T23:22:05+00:00,1779319325465853183,4.94,2.70,2.25,101672,36,35,713,4.94,7.64,0.22,87.19,0.94,0.00
2026-05-20T23:22:06+00:00,1779319326619243553,4.06,2.26,1.81,101672,36,35,713,8.35,6.55,0.00,85.10,0.95,1.72
2026-05-20T23:22:07+00:00,1779319327762581386,4.95,2.25,2.70,101672,36,35,713,5.41,9.46,0.23,84.91,2.78,0.00
2026-05-20T23:22:09+00:00,1779319328908034570,4.45,2.67,1.78,101672,36,35,713,5.12,6.68,0.22,87.97,0.00,0.00
2026-05-20T23:22:10+00:00,1779319330056704977,4.46,3.57,0.89,101672,36,35,713,7.37,5.36,0.00,87.28,0.94,0.00
2026-05-20T23:22:11+00:00,1779319331204389736,4.26,2.56,1.71,101672,36,35,713,10.02,10.66,0.00,79.32,3.57,1.65
2026-05-20T23:22:12+00:00,1779319332426998494,5.66,3.49,2.18,101672,36,35,713,7.41,9.59,0.22,82.79,0.92,0.00
2026-05-20T23:22:13+00:00,1779319333579212364,4.85,2.64,2.20,101672,36,35,713,4.63,7.93,0.00,87.44,0.00,0.00
2026-05-20T23:22:14+00:00,1779319334727378400,3.95,2.19,1.75,101672,36,35,713,4.61,7.68,0.22,87.50,0.92,0.00
2026-05-20T23:22:16+00:00,1779319335877158066,4.87,2.65,2.21,101672,36,35,713,5.75,6.64,0.22,87.39,0.00,0.87
2026-05-20T23:22:17+00:00,1779319337038572973,4.46,3.57,0.89,101672,36,35,713,6.92,7.14,0.00,85.94,0.93,1.75
2026-05-20T23:22:18+00:00,1779319338181875435,4.46,4.02,0.45,101672,36,35,713,7.81,7.81,0.22,84.15,0.00,0.00
2026-05-20T23:22:19+00:00,1779319339328560620,4.48,4.04,0.45,101672,36,35,713,5.38,6.95,0.00,87.67,0.00,0.88
2026-05-20T23:22:20+00:00,1779319340473364100,4.98,4.07,0.90,101672,36,35,713,4.30,6.56,0.23,88.91,0.00,0.00
2026-05-20T23:22:21+00:00,1779319341617198729,4.90,3.12,1.78,101672,36,35,713,5.12,9.35,0.22,85.30,2.80,0.88
2026-05-20T23:22:22+00:00,1779319342765264988,3.88,2.16,1.72,101672,36,35,713,7.76,10.13,0.22,81.90,0.00,0.00
2026-05-20T23:22:24+00:00,1779319343938787061,5.32,4.88,0.44,101672,36,35,713,9.09,7.98,0.00,82.93,1.89,0.87
2026-05-20T23:22:25+00:00,1779319345087173413,4.38,3.06,1.31,101672,36,35,713,5.03,7.88,0.22,86.87,0.00,0.00
2026-05-20T23:22:26+00:00,1779319346234090616,4.84,3.52,1.32,101672,36,35,713,9.01,7.69,0.00,83.30,1.85,1.74
2026-05-20T23:22:27+00:00,1779319347387090782,4.88,3.99,0.89,101672,36,35,713,4.43,8.20,0.22,87.14,0.93,0.87
2026-05-20T23:22:28+00:00,1779319348533574096,4.44,4.00,0.44,101672,36,35,713,8.67,7.78,0.22,83.33,1.85,0.00
2026-05-20T23:22:29+00:00,1779319349693338039,4.00,3.56,0.44,101672,36,35,713,6.67,6.67,0.22,86.44,0.93,0.86
2026-05-20T23:22:30+00:00,1779319350841356279,4.71,3.00,1.71,101672,36,35,713,5.14,10.28,0.43,84.15,15.20,0.00
2026-05-20T23:22:32+00:00,1779319351983481594,4.51,2.71,1.81,101672,36,35,713,5.42,7.45,0.00,87.13,0.94,0.88
2026-05-20T23:22:33+00:00,1779319353132928667,4.39,2.63,1.75,101672,36,35,713,7.02,8.55,0.22,84.21,0.92,0.00
2026-05-20T23:22:34+00:00,1779319354305859000,4.90,3.12,1.78,101672,36,35,713,4.90,6.46,0.00,88.64,0.93,0.85
2026-05-20T23:22:35+00:00,1779319355473537999,4.51,2.71,1.81,101672,36,35,713,7.67,8.58,0.23,83.52,1.89,0.88
2026-05-20T23:22:36+00:00,1779319356616866387,4.87,3.54,1.33,101800,36,35,713,4.65,8.19,0.00,87.17,0.93,0.87
2026-05-20T23:22:37+00:00,1779319357771627479,4.93,2.69,2.24,101800,36,35,713,3.81,6.28,0.22,89.69,0.00,0.00
2026-05-20T23:22:39+00:00,1779319358920433126,4.88,3.10,1.77,101800,36,35,713,8.20,8.43,0.22,83.15,0.00,0.00
2026-05-20T23:22:40+00:00,1779319360071088033,3.98,1.77,2.21,101800,36,35,713,13.05,7.96,0.22,78.76,0.00,0.00
2026-05-20T23:22:41+00:00,1779319361221966829,4.91,3.12,1.79,101800,36,35,713,4.91,7.81,0.00,87.28,1.85,0.88
2026-05-20T23:22:42+00:00,1779319362374458161,4.82,3.95,0.88,101800,36,35,713,7.24,8.55,0.22,83.99,3.70,1.72
2026-05-20T23:22:43+00:00,1779319363522082513,4.29,2.58,1.72,101800,36,35,713,8.37,8.37,0.00,83.26,0.90,0.00
2026-05-20T23:22:44+00:00,1779319364706221327,4.79,1.31,3.49,101800,36,35,713,5.01,8.71,0.22,86.06,0.94,0.00
2026-05-20T23:22:46+00:00,1779319365854941048,4.74,2.59,2.16,101740,36,35,713,6.25,7.76,0.00,85.99,0.89,1.65
2026-05-20T23:22:47+00:00,1779319367089105677,4.66,3.39,1.27,101740,36,35,713,12.92,8.47,0.21,78.39,1.83,0.85
2026-05-20T23:22:48+00:00,1779319368238121232,4.86,3.09,1.77,101740,36,35,713,5.74,7.06,0.22,86.98,1.85,0.00
2026-05-20T23:22:49+00:00,1779319369381493898,4.85,2.64,2.20,101740,36,35,713,8.37,9.03,0.00,82.60,0.00,0.00
2026-05-20T23:22:50+00:00,1779319370529364101,3.92,2.61,1.31,101740,36,35,713,5.66,7.41,0.22,86.71,1.83,0.00
2026-05-20T23:22:51+00:00,1779319371680876452,5.23,3.49,1.74,101740,36,35,713,7.63,9.15,0.44,82.79,2.80,0.00
2026-05-20T23:22:52+00:00,1779319372846626359,4.89,4.00,0.89,101740,36,35,713,7.33,6.00,0.00,86.67,0.94,0.00
2026-05-20T23:22:54+00:00,1779319373996191877,3.99,3.55,0.44,101740,36,35,713,8.20,7.10,0.22,84.48,1.85,0.00
2026-05-20T23:22:55+00:00,1779319375141767024,4.95,4.05,0.90,101740,36,35,713,4.95,7.43,1.35,86.26,0.95,0.88
2026-05-20T23:22:56+00:00,1779319376285644264,4.50,4.05,0.45,101740,36,35,713,4.05,6.98,0.23,88.74,0.93,0.87
2026-05-20T23:22:57+00:00,1779319377440042801,4.40,3.08,1.32,101740,36,35,713,5.71,8.35,0.00,85.93,1.85,0.86
2026-05-20T23:22:58+00:00,1779319378618216633,4.82,2.63,2.19,101740,36,35,713,7.24,10.09,0.22,82.46,7.89,0.00
2026-05-20T23:22:59+00:00,1779319379758978484,4.26,2.56,1.71,101740,36,35,713,7.68,11.94,0.21,80.17,13.60,0.86
2026-05-20T23:23:01+00:00,1779319380914223632,3.47,2.17,1.30,105828,25,35,713,22.34,11.50,0.00,66.16,39.09,17.80
2026-05-20T23:23:02+00:00,1779319382092228039,1.74,1.31,0.44,105828,25,35,713,25.27,11.76,0.22,62.75,59.29,16.38
