ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:47:17+00:00,1779324437792980636,4.40,1.32,3.08,101088,36,31,771,4.40,9.23,0.66,85.71,0.00,0.86
2026-05-21T00:47:19+00:00,1779324438938786747,4.85,2.20,2.64,101088,36,31,771,8.59,8.81,3.08,79.52,1.85,0.00
2026-05-21T00:47:20+00:00,1779324440098659746,4.92,3.58,1.34,101088,36,31,771,6.71,5.82,0.22,87.25,0.00,0.00
2026-05-21T00:47:21+00:00,1779324441245892486,4.38,2.63,1.75,101088,36,31,771,5.91,8.53,0.00,85.56,1.87,1.72
2026-05-21T00:47:22+00:00,1779324442401094837,4.86,4.42,0.44,101088,36,31,771,5.52,7.06,0.22,87.20,0.93,0.00
2026-05-21T00:47:23+00:00,1779324443552012855,4.68,3.83,0.85,101088,36,31,771,7.66,7.66,0.21,84.47,0.89,0.00
2026-05-21T00:47:24+00:00,1779324444766720891,4.41,3.52,0.88,101088,36,31,771,5.73,7.05,0.22,87.00,0.00,0.87
2026-05-21T00:47:26+00:00,1779324445917547502,4.77,3.04,1.74,101088,36,31,771,8.46,11.71,0.00,79.83,17.60,0.87
2026-05-21T00:47:27+00:00,1779324447064784816,4.43,3.10,1.33,101088,36,31,771,4.66,8.20,0.00,87.14,2.70,0.86
2026-05-21T00:47:28+00:00,1779324448235975741,4.80,2.62,2.18,101088,36,31,771,4.59,8.52,0.22,86.68,0.93,0.00
2026-05-21T00:47:29+00:00,1779324449385272203,4.91,2.68,2.23,101088,36,31,771,6.47,8.71,0.22,84.60,0.00,0.87
2026-05-21T00:47:30+00:00,1779324450532832647,4.97,2.26,2.71,101088,36,31,771,6.77,7.90,0.23,85.10,1.87,0.00
2026-05-21T00:47:31+00:00,1779324451692754702,4.47,2.68,1.79,101088,36,31,771,6.94,7.61,0.22,85.23,0.94,0.87
2026-05-21T00:47:32+00:00,1779324452841356424,4.44,2.22,2.22,101088,36,31,771,4.44,7.78,0.22,87.56,0.93,0.00
2026-05-21T00:47:34+00:00,1779324453984184330,4.64,2.53,2.11,101088,36,31,771,6.75,8.65,0.00,84.60,0.00,1.64
2026-05-21T00:47:35+00:00,1779324455205946867,4.82,0.44,4.39,101088,36,31,771,5.26,8.33,0.22,86.18,0.00,0.00
2026-05-21T00:47:36+00:00,1779324456352343255,4.82,3.07,1.75,101088,36,31,771,5.92,7.46,0.22,86.40,1.85,0.87
2026-05-21T00:47:37+00:00,1779324457508961310,3.96,2.64,1.32,101088,36,31,771,11.23,9.03,0.00,79.74,2.80,0.00
2026-05-21T00:47:38+00:00,1779324458658385920,4.77,4.34,0.43,101088,36,31,771,7.38,6.29,0.22,86.12,0.00,0.87
2026-05-21T00:47:39+00:00,1779324459809556438,4.85,3.96,0.88,101088,36,31,771,8.37,7.93,0.22,83.48,0.93,0.00
2026-05-21T00:47:41+00:00,1779324460956084085,4.42,3.98,0.44,101088,36,31,771,5.31,7.08,0.00,87.61,0.00,0.00
2026-05-21T00:47:42+00:00,1779324462103401788,4.36,4.36,0.00,101088,36,31,771,7.63,8.06,0.22,84.10,0.94,0.86
2026-05-21T00:47:43+00:00,1779324463255734751,5.30,4.42,0.88,101088,36,31,771,6.84,7.28,0.22,85.65,0.00,0.00
2026-05-21T00:47:44+00:00,1779324464400795972,3.73,3.32,0.41,101088,36,31,771,9.54,7.47,0.00,82.99,0.89,0.00
2026-05-21T00:47:45+00:00,1779324465620753231,5.22,3.04,2.17,101088,36,31,771,5.87,8.26,0.22,85.65,1.85,0.00
2026-05-21T00:47:46+00:00,1779324466767733415,4.85,3.08,1.76,101088,36,31,771,5.95,7.49,0.22,86.34,0.00,0.88
2026-05-21T00:47:48+00:00,1779324467923590618,4.37,2.62,1.75,101088,36,31,771,5.68,8.52,0.00,85.81,0.93,0.00
2026-05-21T00:47:49+00:00,1779324469074793062,4.87,3.54,1.33,101088,36,31,771,11.50,7.96,0.22,80.31,2.78,0.88
2026-05-21T00:47:50+00:00,1779324470222198191,4.41,3.08,1.32,101088,36,31,771,11.45,8.15,0.00,80.40,0.93,0.00
2026-05-21T00:47:51+00:00,1779324471367509301,4.84,3.96,0.88,101088,36,31,771,6.81,7.03,0.00,86.15,0.93,0.00
2026-05-21T00:47:52+00:00,1779324472522917486,4.82,3.95,0.88,101088,36,31,771,6.36,6.58,0.22,86.84,1.83,0.00
2026-05-21T00:47:53+00:00,1779324473673365004,4.89,3.56,1.33,101088,36,31,771,5.33,7.56,0.22,86.89,1.87,0.00
2026-05-21T00:47:55+00:00,1779324474827074540,3.66,2.44,1.22,101088,36,31,771,7.72,11.79,0.00,80.49,14.29,0.00
2026-05-21T00:47:56+00:00,1779324476048148280,5.33,3.11,2.22,101088,36,31,771,5.33,6.67,0.22,87.78,0.94,0.88
2026-05-21T00:47:57+00:00,1779324477189110391,4.46,3.12,1.34,101088,36,31,771,5.13,8.48,0.00,86.38,3.70,0.88
2026-05-21T00:47:58+00:00,1779324478344046353,4.49,2.86,1.63,101088,36,31,771,13.27,8.78,0.20,77.76,1.72,0.81
2026-05-21T00:47:59+00:00,1779324479583041260,4.97,3.16,1.81,101088,36,31,771,4.74,6.09,0.23,88.94,0.00,0.00
2026-05-21T00:48:00+00:00,1779324480731890555,4.94,2.70,2.25,101088,36,31,771,12.81,8.76,0.22,78.20,1.90,0.00
2026-05-21T00:48:02+00:00,1779324481881001314,4.90,3.56,1.34,101088,36,31,771,5.79,8.02,0.00,86.19,1.85,1.74
2026-05-21T00:48:03+00:00,1779324483029707183,4.43,2.66,1.77,101088,36,31,771,4.43,7.10,0.22,88.25,0.00,0.00
2026-05-21T00:48:04+00:00,1779324484179079960,4.87,3.54,1.33,100892,36,31,771,5.09,6.86,0.22,87.83,1.85,0.86
2026-05-21T00:48:05+00:00,1779324485327105423,4.71,1.71,3.00,104860,33,31,771,13.49,9.85,0.21,76.45,26.55,3.39
2026-05-21T00:48:06+00:00,1779324486517133607,2.16,0.87,1.30,104860,25,31,771,17.32,12.55,0.22,69.91,43.75,13.68
2026-05-21T00:48:07+00:00,1779324487697690107,2.12,1.70,0.42,104860,25,31,771,23.78,12.74,0.21,63.27,59.82,16.81
