ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:20:01+00:00,1779319201665675905,4.41,3.96,0.44,101876,36,35,800,5.95,7.49,0.22,86.34,2.78,0.00
2026-05-20T23:20:02+00:00,1779319202816057886,4.90,3.56,1.34,101876,36,35,800,13.59,8.91,0.22,77.28,0.97,0.00
2026-05-20T23:20:04+00:00,1779319203958891515,4.39,2.19,2.19,101876,36,35,800,5.48,7.46,0.00,87.06,0.92,0.00
2026-05-20T23:20:05+00:00,1779319205107521792,4.39,3.95,0.44,101876,36,35,800,8.77,7.24,0.00,83.99,0.00,0.86
2026-05-20T23:20:06+00:00,1779319206257934477,4.85,4.41,0.44,101876,36,35,800,6.61,6.83,0.22,86.34,1.87,0.88
2026-05-20T23:20:07+00:00,1779319207401522087,4.82,3.95,0.88,101876,36,35,800,6.58,7.24,0.22,85.96,1.87,0.00
2026-05-20T23:20:08+00:00,1779319208549390383,4.00,3.11,0.89,101876,36,35,800,9.33,8.00,0.22,82.44,0.94,0.00
2026-05-20T23:20:09+00:00,1779319209695499604,4.42,3.10,1.33,101876,36,35,800,5.97,7.52,0.22,86.28,2.75,0.00
2026-05-20T23:20:10+00:00,1779319210844110585,4.41,0.88,3.52,101876,36,35,800,7.05,9.69,0.00,83.26,3.74,1.74
2026-05-20T23:20:12+00:00,1779319211988889473,4.86,2.65,2.21,101876,36,35,800,5.74,7.51,0.22,86.53,0.00,0.87
2026-05-20T23:20:13+00:00,1779319213137522658,4.79,3.05,1.74,101876,36,35,800,9.15,8.06,0.00,82.79,1.85,0.00
2026-05-20T23:20:14+00:00,1779319214289491231,4.46,3.12,1.34,101876,36,35,800,10.71,7.81,0.22,81.25,1.90,0.00
2026-05-20T23:20:15+00:00,1779319215432394471,4.36,3.05,1.31,101876,36,35,800,6.75,6.97,0.00,86.27,0.93,0.86
2026-05-20T23:20:16+00:00,1779319216584806285,4.85,3.96,0.88,101876,36,35,800,5.73,6.83,0.22,87.22,0.93,0.87
2026-05-20T23:20:17+00:00,1779319217729259637,4.02,4.02,0.00,101876,36,35,800,5.58,6.03,0.00,88.39,0.00,0.00
2026-05-20T23:20:19+00:00,1779319218879411154,6.14,4.82,1.32,101876,36,35,800,10.75,8.11,0.22,80.92,4.50,0.00
2026-05-20T23:20:20+00:00,1779319220036786450,3.86,2.58,1.29,101876,36,35,800,5.79,10.30,0.21,83.69,13.93,0.00
2026-05-20T23:20:21+00:00,1779319221183129264,4.49,3.60,0.90,101876,36,35,800,5.84,6.97,0.00,87.19,0.93,2.59
2026-05-20T23:20:22+00:00,1779319222333700819,4.92,2.68,2.24,101876,36,35,800,4.70,7.16,0.00,88.14,2.75,0.00
2026-05-20T23:20:23+00:00,1779319223483017615,4.46,3.12,1.34,101876,36,35,800,6.47,8.71,0.22,84.60,0.00,0.87
2026-05-20T23:20:24+00:00,1779319224631839503,4.65,2.96,1.69,101876,36,35,800,8.67,7.19,0.21,83.93,2.65,0.83
2026-05-20T23:20:25+00:00,1779319225835853835,4.91,3.12,1.79,101876,36,35,800,12.50,8.48,0.00,79.02,2.80,0.00
2026-05-20T23:20:27+00:00,1779319226980665927,4.46,2.68,1.79,101876,36,35,800,4.24,6.70,0.22,88.84,0.00,0.00
2026-05-20T23:20:28+00:00,1779319228130551667,4.44,2.67,1.78,101876,36,35,800,4.44,6.89,0.00,88.67,0.92,0.86
2026-05-20T23:20:29+00:00,1779319229282086130,5.24,3.93,1.31,101876,36,35,800,9.61,8.52,0.22,81.66,0.00,0.00
2026-05-20T23:20:30+00:00,1779319230430081370,4.39,1.75,2.63,101876,36,35,800,5.70,8.11,0.22,85.96,1.85,0.86
2026-05-20T23:20:31+00:00,1779319231606141369,4.38,3.06,1.31,101876,36,35,800,7.22,7.44,0.00,85.34,1.87,0.00
2026-05-20T23:20:32+00:00,1779319232757411591,4.91,2.68,2.23,101876,36,35,800,4.69,6.92,0.22,88.17,0.00,0.00
2026-05-20T23:20:34+00:00,1779319233906291942,4.47,4.03,0.45,101876,36,35,800,8.28,7.16,0.22,84.34,0.00,0.00
2026-05-20T23:20:35+00:00,1779319235054708108,4.47,4.03,0.45,101876,36,35,800,5.59,5.82,0.00,88.59,1.85,0.00
2026-05-20T23:20:36+00:00,1779319236204678829,4.84,4.40,0.44,101876,36,35,800,6.59,7.47,0.00,85.93,1.89,1.74
2026-05-20T23:20:37+00:00,1779319237346850680,4.88,2.66,2.22,101876,36,35,800,9.76,9.09,0.22,80.93,2.80,0.88
2026-05-20T23:20:38+00:00,1779319238494844402,4.37,3.06,1.31,101876,36,35,800,6.11,6.99,0.00,86.90,0.00,0.00
2026-05-20T23:20:39+00:00,1779319239644867568,4.86,3.09,1.77,101876,36,35,800,15.45,8.39,0.22,75.94,0.93,0.00
2026-05-20T23:20:40+00:00,1779319240790038549,5.70,4.39,1.32,101876,36,35,800,6.80,8.77,0.22,84.21,0.93,1.74
2026-05-20T23:20:42+00:00,1779319241943266585,3.44,1.72,1.72,101876,36,35,800,5.59,8.82,0.00,85.59,1.83,0.00
2026-05-20T23:20:43+00:00,1779319243110245566,4.88,2.66,2.22,101876,36,35,800,5.54,7.98,0.22,86.25,1.87,0.00
2026-05-20T23:20:44+00:00,1779319244255960361,4.89,3.56,1.33,101876,36,35,800,8.22,8.44,0.00,83.33,1.89,0.00
2026-05-20T23:20:45+00:00,1779319245399393953,4.40,3.52,0.88,101876,36,35,800,8.79,7.03,0.22,83.96,1.87,0.87
2026-05-20T23:20:46+00:00,1779319246551844286,4.84,4.40,0.44,101876,36,35,800,6.59,7.69,0.00,85.71,2.80,0.87
2026-05-20T23:20:47+00:00,1779319247699886915,4.79,4.36,0.44,101876,36,35,800,6.10,8.71,0.22,84.97,11.02,0.00
2026-05-20T23:20:49+00:00,1779319248849612081,3.88,2.16,1.72,101876,36,35,800,8.41,12.07,0.22,79.31,13.82,0.00
2026-05-20T23:20:50+00:00,1779319250015909728,4.88,3.10,1.77,101876,36,35,800,6.87,8.20,0.22,84.70,0.00,0.00
2026-05-20T23:20:51+00:00,1779319251166387061,4.48,3.14,1.35,101876,36,35,800,4.26,8.07,0.00,87.67,0.00,0.87
2026-05-20T23:20:52+00:00,1779319252318555449,4.44,2.67,1.78,101876,36,35,800,5.11,6.67,0.22,88.00,1.83,0.86
2026-05-20T23:20:53+00:00,1779319253467391282,4.46,3.12,1.34,101876,36,35,800,5.13,6.70,0.22,87.95,0.93,0.00
2026-05-20T23:20:54+00:00,1779319254619917652,4.95,2.70,2.25,101876,36,35,800,8.56,8.78,0.00,82.66,0.00,0.88
2026-05-20T23:20:55+00:00,1779319255762719540,4.86,0.00,4.86,101876,36,35,800,4.86,8.83,0.22,86.09,2.78,0.88
2026-05-20T23:20:57+00:00,1779319256910799224,4.39,2.19,2.19,101876,36,35,800,5.04,8.11,0.00,86.84,0.00,0.00
2026-05-20T23:20:58+00:00,1779319258065849668,4.89,3.56,1.33,101876,36,35,800,5.11,7.11,0.22,87.56,2.75,0.00
2026-05-20T23:20:59+00:00,1779319259215361964,4.42,2.21,2.21,101876,36,35,800,5.74,7.51,0.00,86.75,0.00,0.00
2026-05-20T23:21:00+00:00,1779319260359612722,4.88,2.66,2.22,101876,36,35,800,13.53,9.31,0.22,76.94,2.86,0.88
2026-05-20T23:21:01+00:00,1779319261505393592,4.42,3.98,0.44,101876,36,35,800,7.30,7.08,0.00,85.62,0.93,0.00
2026-05-20T23:21:02+00:00,1779319262651091351,4.38,4.38,0.00,101876,36,35,800,6.35,6.56,0.22,86.87,0.00,0.00
2026-05-20T23:21:03+00:00,1779319263796744739,4.82,4.39,0.44,101876,36,35,800,5.92,6.58,0.22,87.28,0.93,0.00
2026-05-20T23:21:05+00:00,1779319264940593053,3.55,2.66,0.89,105972,25,35,800,23.73,11.31,0.00,64.97,31.82,39.32
2026-05-20T23:21:06+00:00,1779319266103635497,2.18,0.87,1.31,105972,25,35,800,28.82,12.66,0.22,58.30,27.93,40.52
