ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:39:36+00:00,1779323976528610837,5.38,3.14,2.24,101276,36,34,850,8.97,8.07,0.22,82.74,0.00,0.00
2026-05-21T00:39:37+00:00,1779323977676863985,4.40,2.20,2.20,101276,36,34,850,5.05,7.91,0.22,86.81,3.67,0.88
2026-05-21T00:39:38+00:00,1779323978820906947,3.97,2.65,1.32,101276,36,34,850,5.96,7.95,0.00,86.09,0.00,1.75
2026-05-21T00:39:40+00:00,1779323979963821224,4.90,3.56,1.34,101276,36,34,850,5.35,6.90,0.22,87.53,0.94,0.00
2026-05-21T00:39:41+00:00,1779323981115612186,4.87,4.87,0.00,101404,36,34,850,13.05,9.29,0.00,77.65,3.67,1.72
2026-05-21T00:39:42+00:00,1779323982267543574,4.40,3.96,0.44,101404,36,34,850,7.03,5.93,0.22,86.81,0.00,0.00
2026-05-21T00:39:43+00:00,1779323983411011500,5.29,3.96,1.32,101404,36,34,850,6.17,7.49,0.00,86.34,0.00,0.00
2026-05-21T00:39:44+00:00,1779323984556052721,3.94,3.50,0.44,101404,36,34,850,6.13,7.88,0.22,85.78,1.87,1.74
2026-05-21T00:39:45+00:00,1779323985701977887,4.75,4.32,0.43,101404,36,34,850,7.13,7.78,0.22,84.88,1.80,0.00
2026-05-21T00:39:47+00:00,1779323986891619627,4.80,4.37,0.44,101404,36,34,850,12.23,8.52,0.22,79.04,0.94,0.00
2026-05-21T00:39:48+00:00,1779323988039526478,4.44,3.56,0.89,101404,36,34,850,5.56,6.89,0.22,87.33,0.00,1.74
2026-05-21T00:39:49+00:00,1779323989184414737,4.89,3.56,1.33,101404,36,34,850,5.56,7.56,0.22,86.67,0.93,0.00
2026-05-21T00:39:50+00:00,1779323990329621718,4.42,3.53,0.88,101404,36,34,850,4.42,8.39,0.22,86.98,3.64,0.00
2026-05-21T00:39:51+00:00,1779323991473034439,4.77,2.17,2.60,101404,36,34,850,6.07,12.36,0.00,81.56,16.54,1.75
2026-05-21T00:39:52+00:00,1779323992616975791,4.99,3.17,1.81,101404,36,34,850,8.84,7.94,0.23,82.99,0.95,0.00
2026-05-21T00:39:53+00:00,1779323993761052531,4.50,2.70,1.80,101404,36,34,850,5.86,8.56,0.23,85.36,0.93,1.75
2026-05-21T00:39:55+00:00,1779323994909000419,4.97,3.16,1.81,101404,36,34,850,3.61,6.77,0.00,89.62,0.00,0.86
2026-05-21T00:39:56+00:00,1779323996060179103,4.43,2.66,1.77,101404,36,34,850,4.43,7.76,0.22,87.58,0.00,0.00
2026-05-21T00:39:57+00:00,1779323997214053788,4.95,2.70,2.25,105372,36,34,850,16.22,8.56,0.23,75.00,4.72,1.75
2026-05-21T00:39:58+00:00,1779323998356036343,5.80,2.68,3.12,105372,36,34,850,5.13,8.48,0.22,86.16,0.94,0.00
2026-05-21T00:39:59+00:00,1779323999501071490,3.62,2.26,1.36,105372,36,34,850,4.75,6.79,0.00,88.46,0.95,0.88
2026-05-21T00:40:00+00:00,1779324000642754101,4.95,2.25,2.70,105372,36,34,850,3.60,7.88,0.23,88.29,0.00,0.88
2026-05-21T00:40:01+00:00,1779324001783073933,4.42,3.09,1.32,105372,36,34,850,6.18,7.73,0.22,85.87,0.92,0.00
2026-05-21T00:40:03+00:00,1779324002965828136,4.93,2.69,2.24,105372,36,34,850,3.36,8.07,1.12,87.44,0.93,0.00
2026-05-21T00:40:04+00:00,1779324004115313191,5.42,4.51,0.90,105372,36,34,850,9.71,9.93,0.00,80.36,4.67,2.59
2026-05-21T00:40:05+00:00,1779324005265152320,4.42,0.88,3.53,105372,36,34,850,4.64,7.28,0.22,87.86,0.00,0.88
2026-05-21T00:40:06+00:00,1779324006408866616,3.99,3.10,0.89,105372,36,34,850,8.65,7.98,0.00,83.37,0.93,0.87
2026-05-21T00:40:07+00:00,1779324007550584245,5.36,4.02,1.34,105372,36,34,850,7.59,8.26,0.22,83.93,1.85,0.87
2026-05-21T00:40:08+00:00,1779324008700802096,4.40,3.08,1.32,105372,36,34,850,7.03,7.03,0.44,85.49,0.94,0.87
2026-05-21T00:40:09+00:00,1779324009855420058,4.91,3.57,1.34,105372,36,34,850,5.58,7.14,0.00,87.28,0.00,0.00
2026-05-21T00:40:11+00:00,1779324010997202594,5.27,4.84,0.44,105372,36,34,850,7.03,7.03,0.00,85.93,0.94,0.87
2026-05-21T00:40:12+00:00,1779324012142043668,3.85,2.57,1.28,105372,36,34,850,8.78,7.92,0.21,83.08,0.00,0.00
2026-05-21T00:40:13+00:00,1779324013319599612,4.39,3.51,0.88,105372,36,34,850,5.70,8.33,0.00,85.96,0.00,0.87
2026-05-21T00:40:14+00:00,1779324014470828629,4.85,2.64,2.20,105372,36,34,850,5.07,8.81,0.22,85.90,1.87,0.88
2026-05-21T00:40:15+00:00,1779324015617364703,4.46,3.12,1.34,105372,36,34,850,10.04,7.81,0.00,82.14,0.95,1.75
2026-05-21T00:40:16+00:00,1779324016759742776,4.88,3.99,0.89,105372,36,34,850,5.99,6.87,0.22,86.92,1.82,0.00
2026-05-21T00:40:18+00:00,1779324017911199720,4.42,3.98,0.44,105372,36,34,850,7.08,8.63,0.22,84.07,0.00,0.00
2026-05-21T00:40:19+00:00,1779324019056958627,4.30,3.44,0.86,105372,36,34,850,5.59,10.11,0.00,84.30,12.50,0.88
2026-05-21T00:40:20+00:00,1779324020207696496,5.84,4.04,1.80,105372,36,34,850,4.27,8.31,0.22,87.19,3.64,0.88
2026-05-21T00:40:21+00:00,1779324021353380422,4.06,2.71,1.35,105372,36,34,850,4.29,7.00,0.23,88.49,0.93,0.88
2026-05-21T00:40:22+00:00,1779324022503705421,3.41,2.13,1.28,105372,25,34,850,23.67,12.58,0.00,63.75,45.30,26.50
2026-05-21T00:40:23+00:00,1779324023701162457,2.21,1.32,0.88,105372,25,34,850,24.06,12.80,0.22,62.91,50.00,37.07
