ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:42:43+00:00,1779306163172984677,4.02,2.23,1.79,100732,35,33,719,4.02,7.37,0.22,88.39,0.93,0.00
2026-05-20T19:42:44+00:00,1779306164322249454,4.25,2.97,1.27,100732,35,33,719,12.74,14.01,0.00,73.25,22.56,0.88
2026-05-20T19:42:45+00:00,1779306165469114657,4.48,0.90,3.59,100732,35,33,719,3.81,8.74,0.22,87.22,1.87,1.75
2026-05-20T19:42:46+00:00,1779306166612830360,4.51,2.71,1.81,100732,35,33,719,4.51,5.64,0.00,89.84,0.00,0.00
2026-05-20T19:42:47+00:00,1779306167753579285,4.47,1.79,2.68,100732,35,33,719,3.80,7.16,0.22,88.81,0.00,0.87
2026-05-20T19:42:49+00:00,1779306168898032655,4.97,3.16,1.81,100732,35,33,719,6.77,8.80,0.23,84.20,0.94,0.88
2026-05-20T19:42:50+00:00,1779306170043149932,3.61,2.26,1.35,100732,35,33,719,6.09,8.80,0.23,84.88,0.94,2.63
2026-05-20T19:42:51+00:00,1779306171187852506,4.95,3.60,1.35,100860,35,33,719,4.73,6.31,0.00,88.96,0.00,0.87
2026-05-20T19:42:52+00:00,1779306172331359468,4.95,2.25,2.70,100860,35,33,719,3.83,7.21,0.23,88.74,0.00,0.00
2026-05-20T19:42:53+00:00,1779306173479664467,4.03,2.68,1.34,100860,35,33,719,10.29,8.28,0.00,81.43,1.85,0.00
2026-05-20T19:42:54+00:00,1779306174640926374,4.86,3.09,1.77,100860,35,33,719,11.48,9.05,0.22,79.25,0.93,2.54
2026-05-20T19:42:55+00:00,1779306175783229614,3.99,2.66,1.33,100860,35,33,719,6.65,7.32,0.22,85.81,1.85,0.00
2026-05-20T19:42:57+00:00,1779306176940750854,4.43,3.55,0.89,100860,35,33,719,8.65,8.43,0.00,82.93,0.94,1.75
2026-05-20T19:42:58+00:00,1779306178087265520,5.37,4.47,0.89,100860,35,33,719,4.03,7.38,0.22,88.37,0.00,0.87
2026-05-20T19:42:59+00:00,1779306179228030075,3.52,3.08,0.44,100860,35,33,719,8.59,7.49,0.00,83.92,0.00,0.00
2026-05-20T19:43:00+00:00,1779306180366591259,5.29,3.52,1.76,100860,35,33,719,6.61,8.15,0.22,85.02,1.87,0.00
2026-05-20T19:43:01+00:00,1779306181509030610,4.41,2.64,1.76,100860,35,33,719,5.51,8.15,0.22,86.12,0.93,0.88
2026-05-20T19:43:02+00:00,1779306182660137351,4.46,2.68,1.79,100860,35,33,719,5.36,7.59,0.22,86.83,0.00,0.00
2026-05-20T19:43:03+00:00,1779306183806424387,4.39,3.51,0.88,100860,35,33,719,5.26,7.68,0.00,87.06,0.93,0.87
2026-05-20T19:43:05+00:00,1779306184951521034,4.46,3.12,1.34,100860,35,33,719,8.93,8.48,0.22,82.37,0.00,0.89
2026-05-20T19:43:06+00:00,1779306186099252682,4.02,2.68,1.34,100860,35,33,719,5.36,6.70,0.00,87.95,0.00,0.00
2026-05-20T19:43:07+00:00,1779306187243558922,4.92,3.13,1.79,100860,35,33,719,4.25,7.38,0.22,88.14,1.87,0.00
2026-05-20T19:43:08+00:00,1779306188384539014,3.99,3.55,0.44,100860,35,33,719,9.53,9.09,0.00,81.37,2.80,2.56
2026-05-20T19:43:09+00:00,1779306189532607735,4.36,3.49,0.87,100860,35,33,719,8.50,7.19,0.22,84.10,0.00,0.00
2026-05-20T19:43:10+00:00,1779306190695899679,4.73,3.44,1.29,104956,24,33,719,16.13,9.89,0.00,73.98,33.04,12.71
2026-05-20T19:43:12+00:00,1779306191879041086,2.60,2.16,0.43,104956,24,33,719,24.03,11.04,0.43,64.50,42.50,37.93
